Probe_ID	Gene_ID	Signal_P/4a-2_OKhymenets_220905	SDEV_P/4a-2_OKhymenets_220905	CV_P/4a-2_OKhymenets_220905	S_N_P/4a-2_OKhymenets_220905	Flags_P/4a-2_OKhymenets_220905	Assay_Normalized_Signal_P/4a-2_OKhymenets_220905	Row_P/4a-2_OKhymenets_220905	Column_P/4a-2_OKhymenets_220905	X_P/4a-2_OKhymenets_220905	Y_P/4a-2_OKhymenets_220905	CL_Sig_P/4a-2_OKhymenets_220905	CL_Sig_Error_P/4a-2_OKhymenets_220905	CL_Raw_P/4a-2_OKhymenets_220905	CL_Raw_SDEV_P/4a-2_OKhymenets_220905	Image_Area_P/4a-2_OKhymenets_220905
104400	hCG1639841.2	24284.32	602.96	0.05	40.28	0	28.6	52	114	1406.14	922.45	25689.32	227.74	34564.93	0	1
104402	hCG15009.2	12474.81	322.73	0.05	38.65	0	14.69	48	113	1393.75	880.4	17294.33	190.87	24676.82	0	1
104407	hCG2041657	136.75	136.75	1.82	-0.55	1	0.16	86	28	486.81	1278.98	-51.41	154.91	6609.35	0	1
104408	hCG2041611	915	267.35	0.3	3.42	0	1.33	212	24	440.32	1344.24	651.49	117.63	6430.01	0	2
104409	hCG1987923	93306.74	1137.56	0.04	82.02	0	135.53	228	53	748.16	1517.76	87456.99	232.88	93928.23	0	2
10441133	hCG2038750	202.91	202.91	1.35	0.74	1	0.29	230	6	251.24	1535.24	112.21	112.81	5668.15	0	2
10442161	hCG1644030.1	242.19	242.19	6.97	-0.14	1	0.35	189	107	1321.94	1105.9	-105.77	124.88	6161.16	0	2
104424	hCG32193.3	305.34	305.34	1.74	0.57	1	0.36	75	96	1214.06	1168.75	138.95	148.64	6494.17	0	1
104427	hCG1781704.1	15066.03	156.35	0.04	96.36	0	21.88	205	8	269.65	1269.41	28712.58	155.1	34000.16	0	2
104428	hCG2019830	1685.41	211.27	0.13	7.98	0	1.98	50	138	1658.41	900.36	1696.28	144.4	7739.34	0	1
104431	hCG2039591	5151.35	202.34	0.06	25.46	0	6.07	42	83	1074.48	814.68	6792.77	174.67	13979.79	0	1
104447	hCG1990378	450.3	450.3	2.15	-0.47	1	0.65	225	64	866.11	1485.6	-236.29	130.82	6374.76	0	2
104450	hCG2042022	459.13	156.78	0.34	2.93	0	0.67	152	14	340.14	707.04	527.03	119.82	6445.94	0	2
104454	hCG1640936.3	364.22	364.22	2.7	-0.37	1	0.53	144	139	1664.6	629.49	-104.74	131.01	6515.52	0	2
104456	hCG2022920.2	474721.19	6823.16	0.04	69.58	0	689.56	233	25	454.23	1569.27	366356.3	438.69	376094.88	0	2
104458	hCG23690.2	6421.47	442.27	0.08	14.52	0	7.56	17	19	395.79	544.48	3722.14	145.39	9667.3	0	1
104460	hCG2040577	590.57	89	0.16	6.64	0	0.7	3	143	1714.2	405.51	942.12	128.68	6286.71	0	1
104469	hCG1778199.3	1342.38	198.64	0.15	6.76	0	1.95	210	81	1045.6	1325.87	1624.24	113.68	7062.17	0	2
104475	hCG22745.3	251.76	251.76	0.68	-1.46	1	0.3	54	125	1521.39	942.6	-315.7	166.31	6882.87	0	1
104477	hCG1654959.2	2006.27	317.76	0.16	6.31	0	2.36	35	36	579.84	738.66	2042.85	197.92	10623.98	0	1
104481	hCG1744837.2	288.91	288.91	1.99	-0.5	1	0.34	88	55	775.76	1301.69	-236.86	164.45	6874.58	0	1
104483	hCG1735182.2	34563.2	521.45	0.04	66.28	0	50.21	124	81	1049.16	414.92	41238.37	195.17	48518.68	0	2
104484	hCG38307.4	508.66	387.12	0.76	1.31	0	0.74	137	145	1728.89	553.87	358.56	104.25	5384.96	0	2
104490	hCG1811800.1	15087.84	416.42	0.05	36.23	0	17.77	86	105	1305.44	1282.42	15739.98	180.87	22687.53	0	1
104499	hCG2005484	578.18	578.18	2.37	0.42	1	0.84	229	157	1851.7	1531.72	215.54	127.62	6620.01	0	2
104504	hCG2029168.1	202969.91	2300.03	0.05	88.25	0	239.02	13	57	800.17	502.45	170904.51	350.91	180731.48	0	1
10450649	hCG2039884	735.38	735.38	1.03	0.97	1	0.87	44	64	874.98	833.57	1054.32	194.59	9529.75	0	1
104510	hCG17156.3	331.58	331.58	1.14	0.88	1	0.39	76	79	1035.31	1176.52	231.38	153.93	6830.71	0	1
104511	hCG20330.2	1428.39	240.55	0.17	5.94	0	1.68	54	75	993.36	940.27	1045.87	174.91	8589.23	0	1
104523	hCG1643105.2	356.32	356.32	0.8	-1.24	1	0.52	154	102	1276.15	732.08	-337.67	140.76	6845.15	0	2
104525	hCG15047.3	632.02	293.18	0.47	2.16	0	0.92	195	92	1166.78	1168.99	546.96	121.26	6548.01	0	2
10452548	NM_181780.1	2135.5	94.4	0.06	22.62	0	3.1	147	7	264.78	653.42	2673.31	115.52	8102.73	0	2
104528	hCG2041572	152.77	152.77	1.24	0.81	1	0.18	16	159	1881.8	542.84	58.08	132.04	5632.68	0	1
104531	hCG14838.2	202.54	202.54	3.78	-0.26	1	0.24	102	73	969.06	1451.98	-177.78	147.78	6146.3	0	1
104533	hCG23580.2	1258.59	616.77	0.49	2.04	0	1.83	215	90	1141.65	1379.62	1059.18	156.76	9077.93	0	2
104539	hCG38146.3	2062.37	130.92	0.08	15.75	0	3	182	102	1270.35	1031.34	2231.93	126.01	8339.63	0	2
104547	hCG30309.2	4443.92	165.83	0.06	26.8	0	6.46	166	106	1310.2	861.44	5400.82	163.14	13451.6	0	2
104549	hCG38601.3	428.57	428.57	1.6	0.63	1	0.62	205	149	1767.87	1277.08	331.5	135.54	7183.1	0	2
10455177	hCG2038163	184.64	184.64	1.16	0.86	1	0.22	22	52	748.03	601.15	229.17	178.61	7994.38	0	1
104557	hCG37743.2	1228.53	140.29	0.12	8.76	0	1.78	123	117	1431.92	402.44	1593.28	130.56	8036.02	0	2
104562	hCG28199.2	22541.87	418.63	0.05	53.85	0	26.55	1	147	1756.7	384.91	26945.99	182.65	33253.43	0	1
104564	hCG2018358	70271.67	1156.47	0.05	60.76	0	82.75	109	87	1115.62	1529.27	75356.42	296.55	85802.2	0	1
104566	hCG21080.2	6672.75	241.21	0.06	27.66	0	7.86	86	57	796.93	1280.45	9731.49	200.54	18035.91	0	1
104569	hCG32473.4	18660.14	271.3	0.04	68.78	0	27.1	182	128	1546.86	1032.16	24102.49	164.05	30578	0	2
104572	hCG1985925	244.49	244.49	0.47	-2.14	1	0.29	13	59	821.25	502.67	-470.91	171.02	6950.14	0	1
104576	hCG1787737.1	283.8	283.8	1.64	-0.61	1	0.33	9	88	1127.27	463.6	-115.22	151.84	6401.01	0	1
104577	hCG1787816.2	399.58	399.58	4.13	0.24	1	0.47	37	70	940.42	759.43	103.8	173.45	7632.17	0	1
104585	hCG2018550	1111.93	1111.93	4.12	-0.24	1	1.31	83	159	1878.82	1254.44	-294.85	183.7	7723.22	0	1
104588	hCG19132.2	1143.32	175.94	0.16	6.5	0	1.35	106	144	1722.62	1496.88	1122.88	132.13	6618.77	0	1
104590	hCG1811893.1	145.08	145.08	0.99	-1.01	1	0.21	141	50	719.87	592.4	-176.09	136.93	6787.26	0	2
104594	hCG2026261	528301.59	4917.66	0.04	107.43	0	767.39	208	111	1363.42	1306.47	512213.36	532.44	525639.25	0	2
10459528	hCG2039077	303.49	197.51	0.65	1.54	0	0.44	210	131	1578.05	1327.92	252.08	126.68	6598.26	0	2
10460534	hCG2038256	115.91	115.91	1.02	0.98	1	0.14	111	10	297.76	1546.04	86.89	147.83	6407.45	0	1
104610	hCG23403.3	576.44	217.58	0.38	2.65	0	0.68	61	44	661.53	1014.87	694.46	177.69	8390.1	0	1
10461026	hCG2039488	1388.07	144.18	0.11	9.63	0	2.02	171	93	1174.45	911.68	1618.96	133.05	8204.36	0	2
104615	hCG1640686.3	1680.64	119.53	0.08	14.06	0	1.98	69	74	980.88	1102.01	1975.59	161.88	8840.48	0	1
104619	hCG1985303	15091.81	196.6	0.04	76.76	0	21.92	162	64	866.67	815.04	19965.28	157.89	26397.22	0	2
104621	hCG1643045.2	2702.42	775.3	0.29	3.49	0	3.18	53	39	607.61	929.76	2747.98	230.34	12834.68	0	1
104625	hCG15685.3	504737.27	6305.39	0.04	80.05	0	733.16	193	65	880.43	1143.52	372439.82	454.74	383852.93	0	2
104627	hCG41145.4	5904.99	197.19	0.05	29.95	0	8.58	145	111	1370.75	637.31	7600.92	148.71	14581.81	0	2
104634	hCG37578.3	794.48	794.48	1.12	-0.89	1	1.15	179	135	1620.15	997.97	-284.06	125.63	6026.14	0	2
104638	hCG1982314	8289.51	336.05	0.06	24.67	0	9.76	12	83	1076	494.48	6622.07	186.32	14395.46	0	1
104641	hCG30946.3	824.33	812.65	0.99	1.01	0	0.97	92	48	702.9	1343.52	729.5	219.12	10377.6	0	1
104642	hCG2040418	160.88	152.16	0.95	1.06	0	0.19	49	105	1308.79	890.58	156.16	166.11	7336.47	0	1
104648	hCG21963.2	183.41	183.41	1.09	0.92	1	0.22	45	110	1361.43	848.23	132.97	156.43	6857.57	0	1
104651	hCG1749568.2	794.8	121.49	0.16	6.54	0	0.94	26	142	1704.95	646.32	1062.08	138.26	6856.99	0	1
104667	hCG14891.3	1490.77	307.21	0.21	4.85	0	2.17	127	121	1473.56	444.35	1873.76	153.49	9636.03	0	2
104683	hCG14802.2	47506.22	850.2	0.05	55.88	0	55.94	70	47	693	1110.24	43198.66	225.17	50997.38	0	1
104690	hCG41805.3	5878.11	142.77	0.05	41.17	0	6.92	91	99	1242.97	1336.91	5720.7	159.39	12218.38	0	1
104697	hCG18554.3	4973.54	698.67	0.15	7.12	0	5.86	89	157	1858.41	1318.14	4142.34	186.55	12066.23	0	1
104701	hCG2039552	312.95	312.95	1.36	0.74	1	0.37	69	98	1234.52	1105.03	348.88	156.96	7085.12	0	1
104706	hCG2039914	169.84	158.88	0.94	1.07	0	0.2	72	158	1872.49	1137.4	96.33	145.46	6303.4	0	1
104707	hCG2039135	229.16	229.16	4.54	0.22	1	0.33	208	56	781.13	1303.52	109.44	121.79	6187.76	0	2
104708	hCG2017346.1	182.84	182.84	0.39	-2.56	1	0.27	137	48	697.91	546.82	-454.69	131.97	6221.9	0	2
104709	hCG19957.2	831.79	199.91	0.24	4.16	0	1.21	239	148	1758.18	1635.47	503.87	103.34	5460.21	0	2
104711	hCG2002352	333.41	262.42	0.79	1.27	0	0.48	177	137	1641.56	977.61	62.19	118.79	5969.18	0	2
10471331	hCG2038390	760.17	101.83	0.14	7.46	0	0.9	102	139	1670.03	1457.01	880.04	147.85	7146.45	0	1
104716	hCG1984517	1354.38	459.06	0.34	2.95	0	1.97	159	154	1824.8	787.8	696.73	123.2	6795.72	0	2
104718	hCG1644059.1	2086.12	324.13	0.16	6.44	0	3.03	179	71	941.34	996.19	1552.96	127.09	7794.5	0	2
104721	hCG2030443	125.34	125.34	1.63	0.61	1	0.18	161	68	909.29	804.63	85.51	122.77	6222.3	0	2
104723	hCG21122.4	1065.18	215.3	0.21	4.95	0	1.55	132	113	1390.81	496.99	1269.42	140.81	8342.53	0	2
104728	hCG2036946	1444.37	58.75	0.06	24.58	0	1.7	44	1	204.3	832.85	2085.86	137.99	7790.71	0	1
104731	hCG1743613.1	37851.63	602.42	0.05	62.83	0	44.58	103	27	480.79	1460.74	46655.25	226.2	54318.17	0	1
104739	hCG2041906	1582.29	208.66	0.14	7.58	0	2.3	142	5	243.9	600.41	2102.99	112.58	7419.89	0	2
104741	hCG15927.3	10267.93	208.31	0.05	49.29	0	14.91	146	142	1698.03	649.05	13374.76	162.63	20732.26	0	2
104742	hCG23516.3	4613.9	326.71	0.08	14.12	0	6.7	226	108	1334.66	1499.7	6176.53	147.44	13207.07	0	2
104743	hCG38510.2	8856.35	235.34	0.05	37.63	0	12.86	234	144	1716.94	1583.23	7762.7	122.63	13057.58	0	2
104745	hCG2026642	1841.39	349.79	0.2	5.26	0	2.17	16	29	503.29	532.88	1660.18	156.28	8277.32	0	1
104748	hCG1744184.3	5537.34	790.96	0.15	7	0	6.52	66	68	917.55	1069.59	7321.47	243.98	17860.38	0	1
104750	hCG2012960	7904.35	423.01	0.07	18.69	0	9.31	118	78	1022.49	1621.86	4509.75	151.54	10702.31	0	1
104760	hCG29186.3	816.84	173.7	0.22	4.7	0	1.19	213	13	324.12	1354.26	580.68	112.11	6042.93	0	2
104762	hCG20953.3	1588.29	126.38	0.09	12.57	0	1.87	2	134	1617.99	391.9	1816.9	132.29	7265.34	0	1
104763	hCG2040677	290.5	194.55	0.67	1.49	0	0.34	31	41	629.85	696.26	284.36	165.93	7447.97	0	1
104764	hCG37666.3	2152.72	351.61	0.17	6.12	0	2.54	115	48	704.17	1590.17	1377.51	141.8	7319.22	0	1
104767	hCG2033655.1	229.24	229.24	2.51	-0.4	1	0.33	205	59	812.76	1271.5	-25.09	119.85	5951.37	0	2
104770	hCG17758.2	9773.4	419.94	0.06	23.27	0	11.51	78	56	789.97	1196.12	6300.13	167.55	13165.27	0	1
104771	hCG28161.2	4766.38	309.68	0.08	15.39	0	6.92	233	17	368.72	1567.69	4052.58	135.9	10575.43	0	2
104772	hCG31445.3	10080	208.92	0.05	48.25	0	14.64	141	145	1730.41	596.77	10942.16	131.76	16488.2	0	2
104774	hCG37516.2	1420.21	154.53	0.12	9.19	0	2.06	153	73	966.59	719.38	1151.96	127.21	7439.25	0	2
104777	hCG21603.3	406.17	244.6	0.6	1.66	0	0.48	37	73	972.2	759.84	350.01	157.85	7127.45	0	1
104778	hCG20398.3	374.22	374.22	0.79	-1.27	1	0.44	115	37	587.57	1588.07	-362.52	146.56	5905.02	0	1
104782	hCG40060.3	71040.32	693.26	0.04	102.47	0	103.19	223	37	580.21	1465.44	71128.47	214.87	77366.98	0	2
104785	hCG1811180.1	163.61	163.61	2.42	-0.41	1	0.19	101	33	544.73	1439.6	-67.68	135.45	5673.25	0	1
104791	hCG1771494.1	2770.11	140.24	0.07	19.75	0	4.02	131	35	559.98	483.15	3154.26	141.63	10105.89	0	2
10480018	hCG15641.3	2291.76	319.45	0.15	7.17	0	2.7	66	53	756.64	1068.25	2487.64	154.8	8978.46	0	1
104824	hCG17734.3	600.39	242.79	0.41	2.47	0	0.87	132	128	1549.04	497.4	523.07	132.84	7201.91	0	2
104827	hCG1641491.4	190.93	190.93	0.64	-1.57	1	0.22	50	97	1222.83	900.49	-299.22	163.57	6771.31	0	1
104831	hCG2040940	142.77	142.77	3.3	0.3	1	0.17	50	144	1725.42	901.79	16.21	138.15	5884.23	0	1
104851	hCG2039099	99.15	53.39	0.54	1.86	0	0.14	203	157	1851.35	1256.28	106.38	109.44	5466.93	0	2
104861	hCG17901.3	23568.59	684.05	0.05	34.45	0	34.23	138	50	719.16	557.36	16054.14	162.13	23144.03	0	2
104862	hCG1788068.2	175.89	175.89	0.7	-1.43	1	0.26	209	36	565.93	1313.64	-357.55	112.97	5220.36	0	2
104870	hCG2039238	1656.86	168.31	0.11	9.84	0	1.95	91	144	1721.8	1338.42	1562.34	139.67	7388.17	0	1
104873	hCG1728885.2	10590.14	290.37	0.05	36.47	0	15.38	150	153	1813.24	692.89	10325.8	135.05	16159.77	0	2
104878	hCG1641874.2	355.93	355.93	0.8	-1.25	1	0.52	139	63	858.23	570.13	-256.17	122.76	5888.22	0	2
104890	hCG1641737.2	4386.54	278.55	0.08	15.75	0	6.37	191	63	857.59	1123.12	4974.46	129.7	11026.19	0	2
104893	hCG2038584	809.17	590.69	0.73	1.37	0	1.18	189	154	1822.78	1106.36	792.78	129.74	7264.61	0	2
104900	hCG20149.2	3691.72	628.56	0.18	5.87	0	4.35	115	14	341.08	1588.71	3349.88	171.42	10588.27	0	1
104901	hCG16322.3	53137.46	653.33	0.05	81.33	0	62.58	105	28	491.2	1482.72	72281.5	254.69	80289.49	0	1
104905	hCG1774990.2	2633.68	166.31	0.08	15.84	0	3.1	53	5	246.88	927.83	2451.54	127.37	7607.82	0	1
104921	hCG2005638	1829.44	67.85	0.06	26.96	0	2.15	71	128	1554.76	1124.7	1978.29	151.35	8337.07	0	1
104923	hCG1735376.2	1358.04	183.37	0.14	7.41	0	1.6	8	58	809.6	450.29	1422.99	149.51	7731.3	0	1
104925	hCG38465.3	35430.19	737.61	0.05	48.03	0	51.46	203	62	844.48	1251.77	48901.76	214.19	57041.41	0	2
104926	hCG19796.3	215.2	215.2	1865.66	0	1	0.25	70	2	214.11	1110.76	70.6	136.21	5842.1	0	1
104931	hCG1810908.2	1238.17	191.36	0.16	6.47	0	1.8	127	127	1537.31	444.55	1455.64	144.9	8751.35	0	2
104932	hCG2007311.1	641.59	112.66	0.18	5.69	0	0.76	91	16	358.89	1332.74	811.23	132.47	6347.55	0	1
104934	hCG2040326	2411.12	278.6	0.12	8.65	0	2.84	49	59	818.53	885.38	2362.68	169.71	9578.22	0	1
104936	hCG16212.3	396.5	396.5	3.21	0.31	1	0.47	83	156	1848.6	1254.87	139.82	147.92	6461.78	0	1
104939	hCG1656774.4	774.45	64.38	0.09	12.03	0	1.12	216	82	1057.31	1389.7	701.68	115.29	6337.27	0	2
104942	hCG29788.3	1122.6	240.43	0.22	4.67	0	1.32	65	53	757.31	1057.63	1506.13	162.72	8440.92	0	1
104945	hCG37062.2	3021.21	365.56	0.13	8.26	0	4.39	217	55	771.07	1398.59	1987.2	110.04	7164.72	0	2
104948	hCG1983549.1	888.39	171.1	0.2	5.19	0	1.29	203	154	1820.17	1256.41	951.73	109.51	6218.95	0	2
104952	hCG2043997	389.05	389.05	2.52	-0.4	1	0.46	91	31	518.92	1331.44	-273.09	163.69	6803.3	0	1
104955	hCG1986010	4977.19	383.57	0.09	12.98	0	5.86	99	27	477.19	1416.15	2232.98	151.16	8565.01	0	1
104959	hCG1738432.2	889.68	227.92	0.26	3.9	0	1.05	14	28	493.01	511.81	889.61	154.11	7453.79	0	1
104977	hCG1646472.3	242.23	152.91	0.63	1.58	0	0.29	22	90	1152.92	603.83	269.45	169.53	7603.71	0	1
104984	hCG1643089.3	198.12	198.12	1.51	0.66	1	0.29	231	88	1121.3	1550.2	110.12	113.03	5679.16	0	2
104988	hCG31438.4	21031.03	582.52	0.05	36.1	0	30.55	214	111	1364.26	1370.2	12593.63	136.81	18302.98	0	2
104996	hCG40688.2	291.67	229.6	0.79	1.27	0	0.34	106	71	947.42	1494.36	348.07	163.78	7405.61	0	1
105004	hCG1646360.3	9344.91	191.15	0.05	48.89	0	13.57	183	106	1311.86	1042.25	9343.45	138.16	15484.6	0	2
105010	hCG32194.3	499.15	170.62	0.34	2.93	0	0.73	227	88	1121.46	1508.29	666.55	114.33	6249.11	0	2
105011	hCG1640490.3	499.6	154.09	0.31	3.24	0	0.59	6	138	1660.1	433.67	615.8	132.75	6181.12	0	1
105014	hCG1998804	413.36	364.62	0.88	1.13	0	0.49	117	90	1148.17	1613.87	242.58	158.28	7047.11	0	1
105018	hCG39211.3	5886.99	535.18	0.1	11	0	6.93	107	141	1691.02	1507.97	5857.59	180.86	13406.16	0	1
105029	hCG22606.2	563.65	563.65	1.16	0.86	1	0.66	97	35	562.34	1395.58	276.11	152.85	6821.36	0	1
105030	hCG1986857	17836.98	336.54	0.05	53	0	25.91	214	130	1568.47	1370.4	11658.95	136.08	17417.85	0	2
105040	hCG2020289	26707.84	480.29	0.05	55.61	0	31.45	91	110	1359.18	1335.61	20387.65	179.3	26949.53	0	1
105052	hCG1816330.1	505.11	505.11	1.89	-0.53	1	0.59	31	73	971.92	696.02	-287.76	175.76	7356.21	0	1
105053	hCG21923.3	2848.03	421.7	0.15	6.75	0	3.35	55	77	1014.19	950.74	1906.37	162.29	8795.37	0	1
105056	hCG401225.3	106905.8	1172.01	0.04	91.22	0	155.29	208	135	1620.63	1307.03	102632.91	251.79	109670.66	0	2
105061	hCG39012.2	478.57	454.16	0.95	1.05	0	0.56	59	112	1384.1	996.73	382.21	171.41	7798.63	0	1
105062	hCG2040828	317.97	317.97	7.55	0.13	1	0.37	35	116	1431.01	742.48	40.17	172.42	7525.3	0	1
105064	hCG1989252	476.78	212.37	0.45	2.25	0	0.56	63	135	1629.54	1040.57	549.02	146.16	6757.28	0	1
105075	hCG39854.3	230.5	230.5	2.56	-0.39	1	0.33	213	137	1643.05	1359.82	-99.41	113.59	5513.68	0	2
105079	hCG27977.5	2386.88	221.99	0.1	10.75	0	2.81	102	122	1489.82	1456.14	2940.29	159.03	9604.92	0	1
105080	hCG24168.3	1589.65	383.55	0.25	4.14	0	1.87	99	85	1091.93	1420.67	1063.72	156.11	7712.18	0	1
105082	hCG40765.4	11519.39	312.99	0.05	36.8	0	13.57	115	17	372.98	1588.68	7153.69	154.99	13332.25	0	1
105086	hCG2041342	264.19	264.19	1.13	-0.88	1	0.31	32	42	642.57	706.67	-320.8	166.8	6900.82	0	1
105087	hCG2006972	2268.08	154.06	0.08	14.72	0	2.67	43	85	1095.64	825.63	2952.47	159.27	9627.94	0	1
105091	hCG22370.4	732.64	159.67	0.22	4.59	0	1.06	236	85	1091.06	1603.1	537.05	111.52	5969.17	0	2
105093	hCG1786599.1	299.14	172.37	0.58	1.74	0	0.43	142	71	943.4	603.11	333.1	131.07	6926.68	0	2
105095	hCG1749680.2	311	201.71	0.65	1.54	0	0.45	174	93	1175.57	943.83	234.95	136.59	7157.42	0	2
105105	hCG39688.2	11514.85	997.68	0.1	11.54	0	13.56	113	132	1596.72	1573.25	7342.67	191.99	15353.32	0	1
105110	hCG1652104.2	930.37	930.37	2.25	-0.44	1	1.1	54	106	1320.62	943.61	-458.68	198.47	8252.84	0	1
105113	hCG15493.3	596.69	213.99	0.36	2.79	0	0.87	166	23	427.97	856.9	770.43	116.27	6455.69	0	2
105114	hCG1644250.3	223.98	223.98	0.56	-1.79	1	0.33	214	125	1515.16	1370.29	-285.37	109.9	5113.72	0	2
105117	hCG41536.3	186.07	180.72	0.97	1.03	0	0.22	63	31	524.31	1035.22	200.32	181.93	8123.95	0	1
105119	hCG29392.3	447.1	447.1	2.23	0.45	1	0.65	171	47	684	909.24	202.1	138.74	7250.59	0	2
105120	hCG1739025.2	51924.79	628.15	0.04	82.66	0	75.42	191	71	943.48	1123.52	51601.76	200.88	58421.27	0	2
105123	hCG2040855	373.91	342.13	0.92	1.09	0	0.54	138	134	1612.13	562.08	244.81	122.99	6377.68	0	2
105128	hCG2040096	345.92	345.92	2.46	0.41	1	0.41	76	22	429.29	1172.73	36.81	147.4	6340.86	0	1
105130	hCG22316.4	4948.36	195.22	0.06	25.35	0	7.19	185	149	1771.82	1063.82	5098.74	125.7	10887.66	0	2
105150	hCG37175.3	678.57	236.66	0.35	2.87	0	0.8	68	67	906.68	1090.81	699.94	159.24	7520.85	0	1
105151	hCG32904.3	144.74	144.74	1.78	-0.56	1	0.21	150	3	222.78	685.4	-118.91	113.72	5502.3	0	2
105152	hCG14867.3	269.63	269.63	6.13	0.16	1	0.39	190	64	869.21	1112.81	-12.13	121.63	6067.47	0	2
105155	hCG1644162.3	343616.44	4873.49	0.04	70.51	0	499.12	172	124	1504.49	923.47	259262.4	380.06	268721.66	0	2
105160	hCG15585.2	765.95	516.4	0.68	1.48	0	0.9	90	41	626.9	1322.02	958.8	163	7941.54	0	1
105163	hCG1812039.1	243.63	243.63	1.56	-0.64	1	0.35	215	126	1525.8	1380.98	-176.06	109.92	5223.73	0	2
105165	hCG30012.2	13970.37	3552.89	0.26	3.93	0	16.45	97	17	370.32	1395.95	8796.33	256.75	19890.24	0	1
105172	hCG1743768.2	9831.37	318.05	0.05	30.91	0	14.28	133	5	243.3	506.3	7921.36	129.87	13672.37	0	2
105173	hCG1737521.1	24389.3	633.47	0.05	38.5	0	28.72	56	36	575.44	961.57	20395.84	263.52	31348.91	0	1
105191	hCG1802174.1	143.13	143.13	1.57	0.64	1	0.21	192	158	1866.51	1138.21	63.95	109.85	5453.2	0	2
105194	hCG2040681	31248.32	328.72	0.04	95.06	0	45.39	184	127	1535.64	1053.64	37527.15	182.57	44142.01	0	2
105195	hCG21872.2	365.19	365.19	1.89	0.53	1	0.43	73	11	310.83	1143.34	67.24	153.03	6635.56	0	1
105197	hCG2022206.1	135.02	116.56	0.86	1.16	0	0.16	33	14	345.71	716.88	198.92	137.1	6002.8	0	1
105207	hCG1800431.1	422.52	422.52	0.63	-1.6	1	0.5	118	27	481.2	1619.71	-508.21	153.04	6064.63	0	1
105208	hCG21103.3	24500.79	399.83	0.05	61.28	0	28.85	85	150	1785.31	1275.14	26911.83	196.01	33989.19	0	1
105211	hCG1792141.1	119465.8	1694.84	0.05	70.49	0	140.69	37	137	1652.23	765.78	108025.77	293.82	116775.36	0	1
105226	hCG15581.4	16698.32	443.1	0.05	37.69	0	19.66	19	159	1882.03	575.02	12400.27	152.89	18083.68	0	1
105227	hCG2040447	3901.01	210.97	0.07	18.49	0	5.67	231	144	1716.58	1553.74	4389.02	118.18	9786.9	0	2
105239	hCG20211.2	7960.1	126.87	0.04	62.74	0	11.56	227	67	900.11	1507.16	11338.19	129.64	16693.27	0	2
105242	hCG1989144	6140.26	351.91	0.07	17.45	0	7.23	10	88	1126.9	473.9	4116.3	171.47	11310.14	0	1
105249	hCG16114.3	139.59	139.59	2.56	-0.39	1	0.2	134	36	571.61	515.35	-51.31	136.45	6883.59	0	2
105251	hCG1784794.3	1506.39	103.45	0.08	14.56	0	2.19	181	9	284.38	1016.08	1857.66	121.25	7721.64	0	2
105258	hCG401253.4	1165.65	248.21	0.22	4.7	0	1.69	149	158	1865.26	682.64	942.35	116.27	6608.95	0	2
105260	hCG15775.4	2954.13	274.72	0.1	10.75	0	4.29	168	50	716.1	877.5	2699.68	129.09	8946.24	0	2
105265	hCG1748835.2	1512.5	170.63	0.12	8.86	0	2.2	191	138	1652.56	1129.07	1526.53	118.07	7237.46	0	2
105266	hCG2028720	2441.01	196.6	0.09	12.42	0	3.55	235	69	921.76	1591.57	2495.08	111.11	7676.73	0	2
10526619	hCG2037013	751.42	119.2	0.16	6.3	0	0.88	28	151	1799.51	668.85	928.45	139.57	6796.67	0	1
105271	hCG1985512.1	6648.66	242.86	0.06	27.38	0	7.83	16	31	524.5	533.17	7008.94	165.22	13712.47	0	1
105274	hCG2039662	32621.36	507.3	0.05	64.3	0	38.42	55	97	1223.87	953.62	29824.8	204.3	37193.28	0	1
105275	hCG1737652.1	530.17	160.73	0.31	3.3	0	0.77	178	129	1556.28	987.28	350.04	115.22	6019.76	0	2
105279	hCG1990594.1	375.48	375.48	1.64	0.61	1	0.55	221	83	1069.21	1445.29	260.32	136.36	7166.41	0	2
105288	hCG401306.4	1075.7	152.66	0.15	7.05	0	1.27	110	7	266.08	1535.34	895.05	139.56	6764.98	0	1
105289	hCG1771487.2	41549.02	482.97	0.05	86.03	0	48.93	48	85	1095.19	878.75	50480.47	229.24	58107.45	0	1
105293	hCG25025.3	827.23	375.66	0.46	2.2	0	0.97	113	152	1807.54	1571.7	519.75	116.33	5305.21	0	1
10529369	hCG1776081.1	7322.68	176.83	0.05	41.41	0	8.62	65	14	341.25	1058.54	10801.25	171.36	17569.44	0	1
105296	hCG1730823.3	1524.11	367.8	0.25	4.14	0	1.79	96	57	798.06	1387.08	1471.07	152.71	7929.53	0	1
105298	hCG37280.2	4642.54	255.44	0.07	18.17	0	5.47	73	5	247.41	1142.85	4177.31	125.42	9090.14	0	1
105301	hCG33095.2	252.37	252.37	2.22	-0.45	1	0.3	46	16	361.41	854.48	-184.21	156.07	6530.95	0	1
105317	hCG2042025	6799.96	167.45	0.05	40.61	0	9.88	165	12	313.45	843.98	11520.94	134.16	17167.54	0	2
105321	hCG21198.4	3188.23	90.6	0.05	35.19	0	3.75	53	101	1267.73	932.24	3915.67	153.03	10222.38	0	1
