Probe_ID	Gene_ID	Signal_P/2a-3_OKhymenets_220905	SDEV_P/2a-3_OKhymenets_220905	CV_P/2a-3_OKhymenets_220905	S_N_P/2a-3_OKhymenets_220905	Flags_P/2a-3_OKhymenets_220905	Assay_Normalized_Signal_P/2a-3_OKhymenets_220905	Row_P/2a-3_OKhymenets_220905	Column_P/2a-3_OKhymenets_220905	X_P/2a-3_OKhymenets_220905	Y_P/2a-3_OKhymenets_220905	CL_Sig_P/2a-3_OKhymenets_220905	CL_Sig_Error_P/2a-3_OKhymenets_220905	CL_Raw_P/2a-3_OKhymenets_220905	CL_Raw_SDEV_P/2a-3_OKhymenets_220905	Image_Area_P/2a-3_OKhymenets_220905
222506	hCG1992954	779.35	779.35	1.56	-0.64	1	0.54	158	61	838.66	793.03	-533.08	206.67	11384.58	0	2
222523	hCG18415.4	688.18	258	0.38	2.67	0	0.43	30	5	239.16	707.76	462.24	202.64	9069.28	0	1
222524	hCG1641407.3	548467.02	6231.19	0.03	88.02	0	377.09	179	112	1380.43	1014.07	386963.65	509.84	405000.06	0	2
222530	hCG2041015	571.04	277.7	0.49	2.06	0	0.36	70	138	1655.26	1128.73	303.03	232.57	10277.88	0	1
222533	hCG1982215.1	647.08	647.08	1.44	0.7	1	0.44	159	87	1114.98	802.7	220.26	183.25	10657.23	0	2
222534	hCG1982215.1	226.43	149.88	0.66	1.51	0	0.14	83	67	901.47	1268.81	-4.38	231.97	9956.34	0	1
222538	hCG2036980	93.19	93.19	1.02	0.98	1	0.06	82	7	263.12	1261.51	-149.59	210.44	8834.57	0	1
222540	hCG1997303	550.1	526.68	0.96	1.04	0	0.38	154	121	1476.61	748.13	229.17	173.8	10073.41	0	2
222541	hCG2042238	877.32	877.32	1.67	0.6	1	0.55	55	69	921.38	971.06	300.43	317.66	14130.95	0	1
222543	hCG1982192	472.22	196.72	0.42	2.4	0	0.3	63	72	953.68	1056.25	357.49	240.88	10707.3	0	1
222558	hCG28839.3	9437.89	213.06	0.05	44.3	0	5.91	66	61	836.45	1088.65	11014.64	245.92	21159.74	0	1
222562	hCG1982541.2	431.7	431.7	1.17	-0.85	1	0.3	191	151	1796.06	1139.88	-517.29	157.72	8336.54	0	2
222566	hCG1811172.2	1139.13	453.16	0.4	2.51	0	0.78	199	151	1796.29	1225.19	551.57	151.93	8993.13	0	2
222568	hCG1779871.3	1657.8	305.16	0.19	5.43	0	1.14	186	84	1082.48	1089.69	1753.45	177.27	11697.72	0	2
222569	hCG2009172	584.01	169.69	0.29	3.44	0	0.37	3	31	512.98	420.67	471.23	210.06	9415.51	0	1
222573	hCG1997142	100584.16	1785.26	0.04	56.34	0	69.16	170	151	1795.41	916.97	103763.15	319.31	117705.57	0	2
222577	hCG15193.3	267.08	213.12	0.8	1.25	0	0.17	37	54	760.49	780.45	14.78	230.07	9887.83	0	1
222584	hCG1743181.1	634.17	507	0.8	1.25	0	0.44	174	3	223.45	964.91	441.45	165.34	9738.08	0	2
222587	hCG2009685	90765.77	1160.78	0.04	78.19	0	62.41	170	108	1337.54	918.68	87297.92	288.7	99654.02	0	2
222593	hCG37184.3	390.83	198.11	0.51	1.97	0	0.24	107	56	784.8	1525.09	346.91	240.04	10658.57	0	1
222601	hCG1979013.1	317.74	106.25	0.34	2.99	0	0.2	9	61	833.96	482.96	225.66	201.48	8791.22	0	1
222602	hCG1998529.1	219.34	219.34	2.02	0.5	1	0.14	70	71	943.23	1130.91	-219.89	245.98	10375.34	0	1
222603	hCG2042557	402.71	402.71	2.71	-0.37	1	0.28	176	110	1359.14	982.42	-240.1	183.25	10213.92	0	2
222604	hCG1995173.1	933.4	426.55	0.46	2.19	0	0.58	118	86	1104.9	1640.54	535.48	284.79	12870.25	0	1
222610	hCG2042434	239.74	193.16	0.81	1.24	0	0.16	225	17	373.93	1507.3	70.03	174.44	9966.45	0	2
222614	hCG2043175.1	473.13	334.05	0.71	1.42	0	0.33	215	103	1287.32	1398.05	240.98	177.53	10317.97	0	2
222617	hCG2036754	244.09	244.09	0.37	-2.71	1	0.15	6	75	982.84	450.76	-931.11	220.52	8509.96	0	1
222618	hCG27696.4	269.3	187.75	0.7	1.43	0	0.17	76	1	199.02	1197.04	39.67	195.31	8333.55	0	1
222628	hCG2036801.1	491.33	163.93	0.34	3	0	0.31	5	114	1395.83	438.41	343.79	207.29	9168.14	0	1
222631	hCG2042479	531.92	531.92	18.58	0.05	1	0.33	4	51	728.02	430.17	-33.78	264.91	11418.98	0	1
222633	hCG1991532	1894.66	1894.66	2.39	-0.42	1	1.3	132	148	1762.28	513.22	-823.42	212.73	11472.37	0	2
222639	hCG2039429	1543.95	353.96	0.23	4.36	0	1.06	123	52	741.08	421.29	1403.4	178.6	11459.07	0	2
222650	hCG1643218.3	416.83	416.83	149.37	0.01	1	0.29	178	51	731.4	1006.46	-228.22	177.54	9867.07	0	2
222653	hCG1641006.3	95711.4	1093.25	0.03	87.55	0	65.81	234	51	734.99	1599.9	78243.4	265.67	89234.89	0	2
222659	hCG1982192	833.69	360.4	0.43	2.31	0	0.52	67	55	772.46	1100.24	575.81	264.17	11973.96	0	1
222664	hCG1812038.1	46570.71	650.37	0.04	71.61	0	32.02	216	69	925.93	1410.08	39288.28	232.13	50298.8	0	2
222670	hCG2007616.2	699.71	699.71	97.88	0.01	1	0.44	51	92	1164.3	927.34	-128.87	263.21	11247.12	0	1
222675	hCG2012177.1	388.4	388.4	0.37	-2.7	1	0.24	78	42	634.67	1217.91	-1100.84	261.13	10180.64	0	1
222678	hCG2011836	597.61	200.19	0.34	2.99	0	0.37	97	136	1634.57	1415.59	199.22	205.83	8963.2	0	1
222683	hCG2042392	176.59	176.59	7.73	0.13	1	0.11	61	109	1344.85	1033.5	-221.09	226.08	9472.43	0	1
222684	hCG1786346.2	392.42	392.42	4.51	-0.22	1	0.27	182	48	700.71	1049.51	-311.57	183.27	10143.2	0	2
222687	hCG2042365	423.88	423.88	2.13	0.47	1	0.29	165	42	635.27	868.29	-27.79	196	11222.9	0	2
222692	hCG2042538	36820.93	766.59	0.05	48.03	0	23.06	115	151	1794.66	1605.75	29740.89	252.86	39433.19	0	1
222693	hCG1812034.2	238.66	238.66	1.26	0.8	1	0.15	64	7	261.61	1069.17	42.4	216.42	9295.51	0	1
222705	hCG1814221.1	297.55	297.55	0.5	-2.02	1	0.2	210	110	1361.41	1344.45	-1056.06	193.27	10023.19	0	2
222717	hCG1645276.3	4370.75	473.91	0.11	9.22	0	3.01	227	52	745.1	1526.46	4231.66	189.32	14759.91	0	2
222722	hCG2042329	4848.02	189.06	0.05	25.64	0	3.33	161	127	1539.19	822.65	4782.91	178.7	14584.13	0	2
222724	hCG2016526	66075.75	1096.89	0.04	60.24	0	45.43	227	144	1723.27	1522.97	70640.5	247.77	80627.07	0	2
222726	hCG1810933.2	185.1	185.1	6.06	0.16	1	0.13	193	55	775.67	1166.66	-155.95	176.47	9873.08	0	2
222729	hCG19489.5	7466.58	325.44	0.05	22.94	0	5.13	128	15	347.31	474.78	8839.3	209.74	20367.6	0	2
222733	hCG2036711	3882.98	364.24	0.1	10.66	0	2.67	184	9	285.69	1071.36	3972.75	160.78	12678.67	0	2
222735	hCG16453.4	3044.67	372.17	0.13	8.18	0	2.09	182	119	1455.5	1046.59	3461.56	172.73	12981.13	0	2
222737	hCG2042351	3411.97	255.98	0.09	13.33	0	2.14	9	135	1621.37	479.95	2312.81	192.4	10358.19	0	1
222738	hCG15798.2	1025.18	245.44	0.24	4.18	0	0.7	174	13	328.63	964.81	731.57	159.92	9661.68	0	2
222740	hCG1984667	10610.02	297.47	0.04	35.67	0	7.29	161	133	1602.79	822.14	10927.55	176.14	20062.76	0	2
222744	hCG1989035.1	405.74	405.74	0.88	-1.14	1	0.28	151	116	1423.3	716	-594.68	187.91	10150.04	0	2
222747	hCG1998970.1	9144.01	249.17	0.05	36.7	0	5.73	44	131	1580.37	851.75	8318.63	237.14	18164.68	0	1
222761	hCG2000803	8969.22	164.67	0.05	54.47	0	5.62	90	11	305.59	1346.38	13664.91	215.05	22213.45	0	1
222766	hCG2042575	766.26	508.85	0.66	1.51	0	0.53	171	12	317.97	932.66	770.54	171.83	10448.68	0	2
222770	hCG22538.3	21520.3	286.75	0.04	75.05	0	13.48	110	37	583.05	1558.2	27598.88	267.84	38131.31	0	1
222771	hCG2042043	130.58	130.58	1.77	-0.57	1	0.09	146	109	1348.52	663.03	-323.8	178.31	9821.28	0	2
222773	hCG2020752.1	663.68	646.25	0.97	1.03	0	0.46	197	75	989.37	1207.24	488.73	195.05	11646.23	0	2
222779	hCG20963.2	1353.5	133.14	0.11	10.17	0	0.85	35	35	558.31	760.01	1119.66	245.84	11663.9	0	1
222780	hCG1739403.3	774.35	270.01	0.35	2.87	0	0.53	173	157	1858.28	948.71	492.27	184.83	11008.7	0	2
222802	hCG2036739.1	412.97	377.1	0.91	1.1	0	0.28	215	115	1414.82	1397.38	179.44	166.54	9572.31	0	2
222813	hCG2028821	1371.53	1241.66	0.91	1.1	0	0.94	211	36	574.42	1358.26	1334.45	222.05	14130.84	0	2
222820	hCG1990539.2	806	244.64	0.31	3.29	0	0.55	134	121	1475.35	535.75	427.44	176.52	10427.31	0	2
222821	hCG30337.3	14561.78	376.77	0.04	38.65	0	10.01	190	159	1879.35	1129.04	10650.68	157.81	18549.89	0	2
222823	hCG39260.3	2309.81	224.65	0.11	10.28	0	1.45	96	6	253.29	1410.47	1437.74	208.55	10267.27	0	1
222838	hCG2036646	1121.11	1121.11	2.26	0.44	1	0.77	188	44	658.27	1113.64	339.67	299.94	18055.42	0	2
222840	hCG1644926.5	11445.37	237.91	0.05	48.11	0	7.17	65	91	1153.75	1076	12229.28	266	23273.41	0	1
222846	hCG34622.4	1541.18	337.38	0.22	4.57	0	1.06	177	141	1690.65	991.87	1054.42	150.35	9350.63	0	2
222850	hCG2036840	340.79	340.79	1.12	0.89	1	0.21	8	23	428.14	473.45	118.94	205.39	8868.05	0	1
222854	hCG18899.4	2355.08	166.5	0.08	14.14	0	1.62	204	134	1616.57	1279.55	2486.39	156.85	11067.92	0	2
222868	hCG1815049.1	344.6	245.34	0.71	1.4	0	0.24	172	159	1878.6	938.05	151.95	152.8	8685.04	0	2
222870	hCG2013348.1	191.5	191.5	0.72	-1.39	1	0.12	3	22	417.51	421.23	-578.65	197.94	7837.14	0	1
222873	hCG2024856	5891.11	381.18	0.07	15.45	0	4.05	175	125	1518.55	971.52	4427.8	176.08	14086.13	0	2
222887	hCG2042507	365.64	164.37	0.45	2.22	0	0.23	96	106	1315.18	1405.38	148.05	223.01	9695.54	0	1
222893	hCG2044139	472.85	472.85	14.95	-0.07	1	0.3	92	126	1528.33	1362.87	-339.02	291.49	12317.05	0	1
222896	hCG2032978.1	305.42	305.42	2.21	-0.45	1	0.21	171	41	624.73	932.37	-404.58	226.33	12740	0	2
222897	hCG2001741.1	569.11	262.14	0.46	2.17	0	0.39	192	155	1837.97	1150.64	369.25	156.44	9111.71	0	2
222899	hCG28664.3	482.15	482.15	1.83	0.55	1	0.33	177	130	1571.71	992.74	152.52	165.22	9464.76	0	2
222903	hCG2036673	859.89	859.89	2.67	-0.37	1	0.59	147	36	571.98	676.51	-555.32	220.43	12221.63	0	2
222905	hCG1744099.2	723.48	723.48	5.68	0.18	1	0.5	127	36	571.49	463.51	9.53	207.8	11995.75	0	2
222908	hCG2042339.1	222.28	222.28	14.22	-0.07	1	0.15	223	54	766.38	1484.07	-236.14	171.64	9491.08	0	2
222912	hCG2032321.1	1280.19	407.13	0.32	3.14	0	0.8	111	156	1847.3	1562.82	766.35	226.92	10464.42	0	1
222913	hCG2019562	11058.85	444.71	0.05	24.87	0	7.6	150	92	1167.69	706.58	14605.02	222.3	26582.23	0	2
222925	hCG2015640	7419.57	140.98	0.05	52.63	0	4.65	111	85	1093.96	1566.03	7330.73	250.46	17839.15	0	1
222926	NM_014100.2	423.65	423.65	0.91	-1.1	1	0.27	118	69	924.52	1641.78	-582.77	262.62	10766.24	0	1
222927	hCG2039824	410.47	410.47	1.14	-0.87	1	0.26	74	65	879.7	1173.99	-512.51	242.42	9921.61	0	1
222934	hCG2023566	1349.18	454.65	0.34	2.97	0	0.93	231	112	1383.81	1566.67	1289.19	185.84	11810.55	0	2
222936	hCG31443.4	1005.18	180.81	0.18	5.56	0	0.63	46	109	1344.86	874.26	861.92	224.31	10436.89	0	1
222939	hCG2042481	7414.78	285.99	0.05	25.93	0	5.1	237	85	1096.74	1630.53	6351.26	183.88	16367.9	0	2
222950	hCG2042370	441.86	178.94	0.41	2.47	0	0.28	104	52	742.04	1493.46	286.08	249.6	11034.66	0	1
222954	hCG27878.3	143848.07	1793.13	0.03	80.22	0	98.9	177	1	202.88	996.9	104297.19	286.88	115366.28	0	2
222961	hCG15525.3	258.15	206.53	0.8	1.25	0	0.18	207	41	627.58	1315.94	170.03	166.87	9584.74	0	2
222973	hCG2042405	1643.99	173.4	0.11	9.48	0	1.03	17	119	1449.34	565.04	952.39	205.51	9666.49	0	1
222975	hCG27739.3	494.6	494.6	174.32	-0.01	1	0.34	125	63	858.92	441.63	-297.01	196.13	10961.82	0	2
222981	hCG1818309.3	2039.12	2039.12	1.85	0.54	1	1.4	193	106	1317.75	1164.12	927.21	244.93	15180.43	0	2
222998	hCG1790072.2	329.26	282.22	0.86	1.17	0	0.23	167	69	924.5	888.25	181.85	185.96	10791.84	0	2
223004	hCG1817141.1	1737.56	507.37	0.29	3.42	0	1.19	175	41	624.92	974.84	1345.87	185.73	11855.93	0	2
223006	hCG20532.3	6770.4	309.26	0.06	21.89	0	4.24	4	124	1504.56	427.8	5875.14	201.51	14162.64	0	1
223011	hCG16983.3	9682.43	336.17	0.05	28.8	0	6.66	132	104	1294.91	514.04	10321.36	206.67	21546.28	0	2
223014	hCG2008641.1	511.52	140.22	0.28	3.65	0	0.32	48	108	1334.49	895.68	287.7	214.6	9446.59	0	1
223018	hCG2042369	298.27	298.27	1.28	0.78	1	0.19	102	152	1805.14	1467.44	104.77	216.88	9376.08	0	1
223019	hCG1782054.2	734.55	235.24	0.32	3.12	0	0.46	44	78	1016.83	853.4	578.82	224.51	10175.87	0	1
223020	hCG1649464.4	15701.4	317.13	0.04	49.51	0	10.8	235	74	979.95	1610.37	15770.1	202.46	26326.69	0	2
223030	hCG2026396.1	239.37	239.37	1.2	-0.83	1	0.15	33	9	281.12	739.44	-393.36	197.99	8025.23	0	1
223041	hCG1987582.1	1580.1	194.79	0.13	8.11	0	0.99	26	49	706.88	663.48	1413.72	239.75	11669.21	0	1
223043	hCG1991196	2429.06	238.92	0.1	10.17	0	1.67	166	129	1560.6	875.4	2188.87	181.72	12381.75	0	2
223045	hCG1811180.1	207.35	207.35	1.46	0.69	1	0.13	67	51	730.08	1100.17	-151.07	244.55	10379.25	0	1
223051	hCG1794829.3	664.5	449.91	0.68	1.48	0	0.42	98	136	1634.47	1426.08	167.59	212.27	9226.99	0	1
223052	hCG22322.3	1421.22	184.56	0.13	7.7	0	0.98	208	145	1733.15	1321.46	1105.2	146.29	9139.81	0	2
223056	hCG1990539.2	500.73	500.73	8.81	-0.11	1	0.34	196	130	1573.22	1195.47	-200.1	198.19	11187.42	0	2
223060	hCG22397.2	3085.98	238.64	0.08	12.93	0	2.12	183	32	530.19	1060.86	3626.09	172.96	13147.82	0	2
223065	hCG1641016.3	637.39	637.39	2.94	-0.34	1	0.44	216	150	1785.89	1406.28	-375.6	155.27	8325.05	0	2
223073	hCG19694.3	2085.04	317.99	0.16	6.56	0	1.31	22	94	1183.77	618.73	2188.6	238.57	12357.79	0	1
223074	hCG2007644	1568.96	260.56	0.17	6.02	0	0.98	10	131	1578.95	490.34	1220.37	194.83	9433.33	0	1
223078	hCG27744.3	419.08	419.08	40.51	-0.02	1	0.29	138	2	210.53	581.8	-148.25	181.07	10168.78	0	2
223086	hCG1775559.2	33764.94	499.16	0.04	67.64	0	21.14	32	145	1728.54	723.8	32512.61	265.61	42734.14	0	1
223097	hCG2013372	4860.27	514.54	0.11	9.45	0	3.34	148	128	1550.68	683.92	6241.56	257.13	20976.41	0	2
223108	hCG14780.3	4454.21	433.03	0.1	10.29	0	3.06	149	154	1825.67	693.39	4150.35	169.92	13433.72	0	2
223112	hCG2042689	167.34	167.34	3.67	-0.27	1	0.1	82	45	666.55	1259.96	-354.85	235.82	9780.3	0	1
223116	hCG2023314.1	7209.2	343.37	0.06	21	0	4.51	67	84	1079.53	1097.71	6961.92	267.04	18253.71	0	1
223118	hCG25193.2	2264.13	486.6	0.22	4.65	0	1.56	216	6	256.75	1412.77	1391.85	158.38	10167.94	0	2
223124	hCG1785889.1	179.28	179.28	1.22	-0.82	1	0.11	108	14	339.25	1536.78	-386.66	231.48	9551.52	0	1
223126	hCG2026748.1	418.22	418.22	0.85	-1.17	1	0.26	18	136	1632.33	574.56	-247.88	197.51	8148.18	0	1
223129	hCG2030503.1	245.75	245.75	1.37	-0.73	1	0.15	77	106	1313.6	1204.04	-493.86	227.69	9272.91	0	1
223130	hCG38536.2	10021.31	325.94	0.05	30.75	0	6.89	125	99	1239.89	438.84	11148.87	203.71	22119.87	0	2
223131	hCG30379.3	16314.35	371.18	0.04	43.95	0	11.22	186	93	1178.22	1089.33	18076.06	203.81	28556.3	0	2
223134	hCG2042589	796.26	796.26	2.29	-0.44	1	0.5	56	26	462.32	984.48	-546.98	285.53	11839.01	0	1
223148	hCG2042412	241.72	241.72	3.52	0.28	1	0.17	203	33	542.24	1273.34	-173.81	185.56	10424.49	0	2
223149	hCG29154.4	472.8	472.8	2.44	-0.41	1	0.33	143	15	348.88	635.67	-404.1	193.41	10684.73	0	2
223152	hCG18086.2	3226.04	211.84	0.07	15.23	0	2.22	129	16	357.8	485.33	4201.55	196.11	15167.01	0	2
223156	hCG2015176.1	705.42	705.42	1.19	-0.84	1	0.44	110	155	1836.7	1552.22	-745.44	225.67	8929.37	0	1
223157	hCG2032871	20064.9	690.27	0.05	29.07	0	13.8	158	81	1050.99	792.36	14885.21	210.53	26053.69	0	2
223158	hCG1655846.4	438.62	438.62	2.31	-0.43	1	0.27	38	11	302.37	792.46	-340.03	237.26	9859.49	0	1
223159	hCG2018817	3216.6	271.76	0.09	11.84	64	2.21	157	12	317.86	784.68	3975.08	181.51	14020.15	0	2
223161	hCG2001421.1	736.2	372.05	0.51	1.98	0	0.51	128	54	762.55	474.33	656.67	175.44	10570.03	0	2
223165	hCG1640255.3	1032.53	488.84	0.47	2.11	0	0.71	219	108	1340.73	1440.19	528.25	171.02	10174.57	0	2
223171	hCG2042699	463.88	463.88	1.68	0.59	1	0.32	178	69	925.12	1005.46	207.13	179.84	10432.2	0	2
223173	hCG401183.3	945.52	297.15	0.32	3.18	0	0.65	238	109	1352.27	1639.41	640.57	163.46	9801.8	0	2
223180	hCG1811936.2	8445.94	240.14	0.05	35.17	0	5.29	112	39	604.4	1579.62	8643.33	247.1	18941.54	0	1
223183	hCG38549.3	7487.38	360.9	0.06	20.75	0	4.69	118	134	1614.12	1638.29	4564.72	221.46	13844.43	0	1
223189	hCG2042546	158.98	158.98	1.18	0.85	1	0.1	25	119	1451.47	650.05	-82.88	209.5	8858.62	0	1
223192	hCG2032090	6452.92	284.66	0.06	22.67	0	4.04	59	154	1824.35	1010.18	4317.66	210.76	13113.15	0	1
223193	hCG16314.3	656.24	254.8	0.39	2.58	0	0.41	63	65	879.28	1056.7	340.37	243.64	10816.04	0	1
223194	hCG41736.2	298.02	298.02	2.56	0.39	1	0.19	35	73	963.79	758.14	-10.37	238.58	10249.69	0	1
223196	hCG1811016.1	4712.07	165.1	0.05	28.54	0	2.95	101	144	1720.69	1457.69	4690.03	232.58	14478.83	0	1
223197	hCG1786685.2	3519.79	294.34	0.09	11.96	0	2.42	238	36	576.39	1642.21	2630.01	177.25	12506.17	0	2
223198	hCG23264.2	468.86	468.86	1.54	0.65	1	0.32	138	127	1539.2	578.13	75.68	179.09	10263.09	0	2
223210	hCG2042694	864.1	177.87	0.21	4.86	0	0.54	2	64	865.76	409.62	785.54	206.32	9544.77	0	1
223217	hCG2030293	4335.64	142.73	0.05	30.38	0	2.71	72	9	282.64	1153.89	5721.33	219.99	14880.63	0	1
223219	hCG1994190.1	1492.21	1492.21	2.51	0.4	1	0.93	30	159	1874.72	702.02	353.27	245.16	10897.15	0	1
223228	hCG27262.3	1210.11	541.76	0.45	2.23	0	0.83	198	132	1594.42	1216.5	802.74	159.47	9697.19	0	2
223232	hCG2033140	515.25	515.25	68.03	0.01	1	0.35	186	47	690.25	1092.26	-247.32	185.54	10349.13	0	2
223234	hCG2036983	583.28	379.19	0.65	1.54	0	0.4	206	56	787.16	1304.79	554.56	173.35	10344.77	0	2
223241	hCG2039836	14408.45	622.3	0.06	23.15	0	9.02	47	25	451.31	888.3	18804.51	354.51	33784.22	0	1
223242	hCG2039825	1357.6	1357.6	8.52	-0.12	1	0.93	189	45	669.06	1124.42	-230.09	219	12457.71	0	2
223249	hCG21757.4	258.02	106.29	0.41	2.43	0	0.16	71	89	1132.82	1139.85	49.46	233.87	10093.65	0	1
223252	hCG16976.3	3232.34	315.54	0.11	10.24	0	2.02	37	17	365.74	781.76	2544.81	220.31	11862.37	0	1
223255	hCG2043007	317.54	277.41	0.87	1.14	0	0.2	116	43	646.96	1621.21	34.86	239.44	10332.14	0	1
223257	hCG1745555.3	376.58	376.58	3.68	-0.27	1	0.24	39	26	462.76	803.2	-284.04	236.2	9867.93	0	1
223262	hCG37835.4	1381.9	689.29	0.5	2	0	0.95	174	23	433.55	964.59	1216.34	178.45	11275.96	0	2
223266	hCG2030094.1	870.62	870.62	1.21	-0.83	1	0.6	139	137	1645.24	588.33	-459.88	170.11	9171.45	0	2
223268	hCG2015182.1	414.65	254.84	0.62	1.63	0	0.26	10	77	1004.3	493.01	309.73	225.19	9949.27	0	1
223270	hCG2031635	14735.34	626.12	0.05	23.53	0	10.13	175	43	646.28	974.94	14103.32	214.81	25612.4	0	2
223273	hCG1986472	420562.88	5288.62	0.04	79.52	0	263.36	92	150	1783.41	1360.96	359285.5	630.68	381029.4	0	1
223278	hCG2020170	384.77	384.77	0.55	-1.83	1	0.24	76	70	932.95	1194.94	-895.39	270.62	10815.59	0	1
223291	387059_rc	561.93	248.72	0.44	2.26	0	0.35	69	47	687.4	1121.7	292.73	248.18	10976.3	0	1
223302	hCG1794302.2	1343.37	177.45	0.14	7.57	0	0.92	191	134	1615.48	1141.79	1279.03	157.59	10014.67	0	2
223304	hCG16258.3	1581.09	315.46	0.2	5.01	0	1.09	232	72	958.7	1578.88	1408.34	168.74	10840.04	0	2
223323	hCG2036678	418.98	418.98	1.96	-0.51	1	0.26	18	57	792.35	577.72	-363.66	237.4	9842.77	0	1
223324	hCG2024647	310.2	310.2	1.24	0.81	1	0.21	230	118	1447.29	1555.84	127.6	188.72	10913.73	0	2
223334	hCG1982215.1	2523.37	260.16	0.11	9.7	0	1.73	196	58	807.56	1198.74	2137.25	189.47	12826.43	0	2
223338	hCG2026871.1	364.87	364.87	2.5	-0.4	1	0.23	7	77	1004.15	461.22	-329.31	215.02	8862.14	0	1
223339	hCG21454.3	734.73	315.82	0.43	2.33	0	0.51	194	83	1072.26	1175.15	626.59	179.88	10821.77	0	2
223342	hCG2043419	2507.75	319.62	0.13	7.85	0	1.72	206	155	1838.08	1299.62	1958.68	140.28	9525.96	0	2
223344	hCG1778022.2	18386.18	558.98	0.04	32.89	0	12.64	193	107	1328.32	1164.03	16921.59	209	27842.98	0	2
223345	hCG22000.2	1882.58	190.24	0.11	9.9	0	1.18	7	65	876.62	461.51	1583.4	220.58	10955.94	0	1
223348	hCG1810896.2	874.11	270.69	0.31	3.23	0	0.55	11	22	417.64	505.29	385.81	204.55	9083.42	0	1
223349	hCG2042613	288.82	288.82	0.64	-1.57	1	0.18	44	51	729.31	854.92	-825.24	255.3	10192.5	0	1
223350	hCG1979311	11452.84	370.64	0.05	30.9	0	7.87	164	65	881.9	856.3	12866.54	217.89	24663.69	0	2
223355	hCG2038755	395.83	395.83	2.65	-0.38	1	0.25	12	135	1621.58	511.55	-209.09	217	9071.46	0	1
223363	hCG1643971.3	401.08	401.08	2.25	0.44	1	0.28	168	3	223.21	900.9	-11.38	176.94	10046.65	0	2
223365	hCG2017089	5771.54	301.07	0.06	19.17	0	3.97	150	53	752.9	708.1	7787.69	215.58	19765.21	0	2
223367	hCG2042592	703.41	269.83	0.38	2.61	64	0.48	177	12	318.24	996.45	735.74	181.66	11034.62	0	2
223374	hCG1999867	1307.74	873.89	0.67	1.5	0	0.9	172	65	882.32	941.68	1238.11	243.36	15376.08	0	2
223390	hCG1986256	355.52	355.52	3.53	-0.28	1	0.24	217	145	1733.43	1417.17	-171.36	169.45	9418.62	0	2
223391	hCG1991876.1	500.01	500.01	1.06	0.94	1	0.34	163	84	1082.97	844.54	460.67	210.19	12569.08	0	2
223394	hCG2019498	298.37	298.37	1.01	0.99	1	0.21	159	91	1157.45	802.56	125.82	177.88	10232.73	0	2
223400	hCG41396.2	8910.24	406.7	0.06	21.91	0	5.58	116	136	1635.11	1617.04	5486.08	224.88	14883.19	0	1
223404	hCG1658543.2	780.96	233.65	0.3	3.34	0	0.49	114	150	1784.47	1594.92	445.28	193.12	8620.14	0	1
223413	hCG1982555	395.1	236.62	0.6	1.67	0	0.25	117	104	1295.76	1629.62	148.42	240.6	10493.88	0	1
223425	hCG1817838.1	1926.38	291.33	0.16	6.61	0	1.21	15	107	1321.99	544.41	1464.63	203.65	10069.69	0	1
223427	hCG1786026.2	1945.13	1945.13	2.47	0.41	1	1.34	206	108	1340.06	1301.94	848.14	239.63	14773.86	0	2
223433	hCG1980915	145127.99	1459.85	0.04	99.41	0	90.88	104	92	1168.06	1491.28	176771.69	443.95	191962.91	0	1
223442	hCG40683.3	195.84	169.01	0.86	1.16	0	0.12	65	155	1835.02	1074.34	-91.44	204.45	8620.41	0	1
223446	hCG2010173.1	1029.51	265.34	0.26	3.88	0	0.71	145	36	571.97	655.45	1103.77	193.17	12100.96	0	2
223453	hCG1771415.2	800.34	190.44	0.24	4.2	0	0.55	127	98	1228.87	461.1	556.27	194.36	11665.48	0	2
223454	hCG20042.4	202.35	202.35	1.82	0.55	1	0.14	189	159	1879.31	1118.48	-48.18	144.48	7974.41	0	2
223455	hCG2003333.1	233.82	233.82	1.83	-0.55	1	0.16	209	72	957.78	1335.35	-331.34	177.78	9779.84	0	2
223459	hCG1640985.1	28006.34	504.47	0.05	55.52	0	17.54	79	74	975.8	1226.75	18839.73	259.62	29320.74	0	1
223460	hCG39762.3	27853.75	533.96	0.04	52.16	0	19.15	127	99	1239.44	460.97	30977.02	229.98	42403.21	0	2
223468	hCG2036967	508.09	241.9	0.48	2.1	0	0.35	174	87	1115.07	961.56	284.83	181.69	10620.12	0	2
223470	hCG2001605.1	614.51	373.91	0.61	1.64	0	0.42	227	143	1712.78	1522.78	432.19	141.73	8240.29	0	2
223476	hCG32383.3	13597.96	220.12	0.04	61.78	0	8.52	11	63	855.42	503.94	14125.78	231.82	23465.25	0	1
223477	hCG401189.2	878.58	133.6	0.16	6.58	0	0.55	89	36	570.21	1333.78	865.99	214.44	9991.31	0	1
223480	hCG23619.4	8477.76	801.82	0.1	10.57	0	5.31	32	127	1536.69	724.37	8004.54	305.94	21056.35	0	1
223490	hCG2042424	945.34	268.06	0.29	3.53	0	0.59	4	48	696.17	430.11	584.24	233.39	10584.2	0	1
223497	hCG40524.3	4248.24	558.51	0.14	7.61	0	2.66	14	59	813.6	535.26	3136.08	264.54	14455.65	0	1
223498	hCG1811687.1	3700.47	190.03	0.07	19.47	0	2.32	90	57	794.44	1344.63	4006.96	248.36	14550.64	0	1
