Probe_ID	Gene_ID	Signal_P/4a-3_OKhymenets_220905	SDEV_P/4a-3_OKhymenets_220905	CV_P/4a-3_OKhymenets_220905	S_N_P/4a-3_OKhymenets_220905	Flags_P/4a-3_OKhymenets_220905	Assay_Normalized_Signal_P/4a-3_OKhymenets_220905	Row_P/4a-3_OKhymenets_220905	Column_P/4a-3_OKhymenets_220905	X_P/4a-3_OKhymenets_220905	Y_P/4a-3_OKhymenets_220905	CL_Sig_P/4a-3_OKhymenets_220905	CL_Sig_Error_P/4a-3_OKhymenets_220905	CL_Raw_P/4a-3_OKhymenets_220905	CL_Raw_SDEV_P/4a-3_OKhymenets_220905	Image_Area_P/4a-3_OKhymenets_220905
167859	hCG23316.4	346.08	346.08	7.4	-0.14	1	0.26	96	122	1463.74	1393.36	-48.1	153.1	6411.65	0	1
167861	hCG2036619.1	6852.14	272.09	0.05	25.18	0	5	142	94	1165.11	608.16	9644.59	212.13	18614.17	0	2
167862	hCG1811872.1	33132.04	496.97	0.04	66.67	0	24.18	236	36	547.87	1605.74	25419.9	240.48	35072.02	0	2
167863	hCG1748689.3	512.36	512.36	9.84	0.1	1	0.38	24	68	889.88	626.18	-83.41	210.32	9018.3	0	1
167868	hCG18997.3	25452.16	423.98	0.05	60.03	0	18.93	36	99	1217.9	754.5	21117.8	201.28	28692.92	0	1
167875	hCG27642.2	345.54	345.54	4.66	-0.21	1	0.25	130	26	441.21	479.87	-166.29	170.06	7281.59	0	2
167885	hCG1642366.1	747.96	162.16	0.22	4.61	0	0.56	22	113	1368.67	606	783.46	163.49	7676.62	0	1
167891	hCG15927.3	4844.67	225.02	0.07	21.53	0	3.6	67	108	1313.44	1084.59	4722.85	169.78	11670.9	0	1
167899	hCG39765.3	14154.97	773.34	0.07	18.3	0	10.53	36	112	1357.81	755.12	11653.35	211.99	20268.91	0	1
167907	hCG23295.3	8767.1	250.49	0.04	35	0	6.4	231	37	558.5	1553.7	9952.09	196.17	18105.59	0	2
167908	hCG2024613	1150.37	200.92	0.18	5.73	0	0.84	228	50	696.13	1521.97	1271.52	199.79	10066.62	0	2
167910	hCG27270.4	498.13	498.13	1.69	0.59	1	0.36	225	18	356.97	1490.66	398.28	218.57	10131.59	0	2
167920	hCG2006901	8327.56	812.85	0.1	10.24	0	6.08	173	96	1186.03	937.35	7632.74	222.75	17226.14	0	2
167946	hCG28202.1	903.99	128.85	0.15	7.02	0	0.66	223	71	919.61	1469.41	1273.93	174.8	8871.85	0	2
167947	hCG22357.3	3030.63	308.63	0.11	9.82	0	2.21	210	86	1078.91	1332.1	3006.14	212.07	12303.48	0	2
167948	hCG2016229.1	2821.89	350.85	0.13	8.04	0	2.1	55	10	272.04	956.06	2399.8	180.47	9991.39	0	1
167953	hCG20462.3	5020.4	266.78	0.07	18.82	0	3.73	15	50	698.22	530.57	3136.27	160.19	9726.44	0	1
167958	hCG27154.2	2475.03	173.59	0.08	14.26	0	1.81	202	147	1727.81	1246.7	2241.92	150.6	8607.53	0	2
167968	hCG1811870.1	331.32	215.83	0.65	1.54	0	0.24	231	41	600.58	1553.49	234.34	179.78	8130.31	0	2
167977	hCG23124.4	475.9	286.06	0.6	1.66	0	0.35	132	89	1110.37	500.35	435.43	198.5	9212.45	0	2
167986	hCG24788.3	31552.65	411.94	0.05	76.6	0	23.47	73	7	239.63	1147.76	25298.53	198.97	32509.33	0	1
167987	hCG28119.2	788.45	266.96	0.34	2.95	0	0.59	96	159	1856.36	1392.33	414.54	124.16	5495.03	0	1
167993	hCG2042118	10257.92	272.75	0.04	37.61	0	7.49	206	135	1600.75	1289.79	9752.77	178.78	17035.75	0	2
167996	hCG1984148	2275.65	151.3	0.08	15.04	0	1.69	49	98	1208.02	892.68	2024.89	168.16	9060.49	0	1
167997	hCG1994295	2820.68	301.54	0.11	9.35	0	2.06	189	114	1376.93	1108.82	2628.37	188.47	10807.34	0	2
167999	hCG1645125.2	187.6	172.77	0.92	1.09	0	0.14	192	11	280.73	1139.64	191.09	154.59	6889.13	0	2
168001	hCG1820839.1	61103.73	945.45	0.04	64.63	0	44.59	197	30	482.85	1193.71	48267.22	240.72	56789.01	0	2
168002	hCG17660.5	461999.9	4561.7	0.05	101.28	0	343.7	88	31	494.66	1307.24	477891.81	574.78	493513.85	0	1
168006	hCG91976.3	2005.86	247.35	0.13	8.11	0	1.46	129	28	462.45	469.12	2159.86	187.59	10323.12	0	2
168020	hCG1733452.2	587.43	130.12	0.23	4.51	0	0.44	47	38	568.7	871.95	651.57	160.76	7425.36	0	1
168022	hCG1812759.1	15023.41	384.07	0.06	39.12	0	11.18	119	128	1527.66	1637.11	7978.65	171.77	14824.66	0	1
168024	hCG43233.4	13127.17	285.65	0.05	45.96	0	9.77	112	136	1612.51	1562.93	10136.31	161.39	16323.94	0	1
168026	hCG1789274.2	238.27	238.27	1.06	0.94	1	0.18	76	77	985.61	1180.06	115.95	181.59	7886.97	0	1
168030	hCG37326.3	121.54	121.54	1.4	0.71	1	0.09	122	27	452.18	394.8	38.79	182.95	8097.83	0	2
168032	hCG17284.2	356.79	356.79	0.86	-1.17	1	0.26	198	47	664.06	1204.25	-354.14	165.17	6861	0	2
168033	hCG1746506.2	261.11	104.14	0.4	2.51	0	0.19	185	47	663.85	1065.88	217.02	170.49	7672.32	0	2
168042	hCG1774522.2	360.17	219.44	0.61	1.64	0	0.27	71	71	921.32	1126.92	249.16	175.25	7719.24	0	1
168047	hCG1640273.3	265.69	265.69	2.11	-0.47	1	0.19	139	68	888.4	575.34	-69.3	186.29	8150.04	0	2
168048	hCG24717.3	751.67	109.18	0.15	6.88	0	0.56	86	47	665.47	1286.75	862.21	166.87	7907.68	0	1
168061	hCG1994767	7838.74	308.12	0.05	25.44	0	5.72	217	141	1664.12	1405.69	5353.77	155.46	11742.53	0	2
168063	hCG33085.3	4293.71	561.39	0.13	7.65	0	3.13	185	81	1024.61	1065.46	5607.2	205.8	14469.67	0	2
168068	hCG37040.3	12914.44	333.94	0.06	38.67	0	9.61	109	35	538.47	1531.51	14043.88	208.2	22351.12	0	1
168075	hCG40913.4	349.17	349.17	1.75	-0.57	1	0.26	64	121	1453.34	1053.13	-253.74	189.95	7909.24	0	1
168077	hCG42015.3	1860.33	169.94	0.1	10.95	0	1.38	108	8	252.8	1519.63	1366.84	167.26	8399.98	0	1
168081	hCG1982192	434.52	175.5	0.41	2.48	0	0.32	193	37	557.23	1151.09	298.54	159.9	7243.07	0	2
168085	hCG2001460.1	7349.62	357.91	0.06	20.54	0	5.36	132	124	1483.32	502.09	5706.43	176.83	13138.38	0	2
168086	hCG1998219.1	58848.03	572.42	0.03	102.81	0	42.95	201	143	1686.52	1236.22	59477.53	232.37	66841.91	0	2
168087	hCG1820412.1	792.87	263.78	0.33	3.01	0	0.58	232	147	1727.19	1564.08	735.94	137.22	6560.55	0	2
168091	hCG30021.2	5840.73	162.28	0.06	35.99	0	4.35	89	137	1623.22	1318.81	5161.14	154.81	11358.6	0	1
168093	hCG1788751.2	4635.32	303.14	0.08	15.29	0	3.45	45	150	1761.2	850.01	4266.12	157.63	10659.41	0	1
168099	hCG37971.2	4554.56	600.59	0.14	7.58	0	3.32	179	11	282.22	1000.73	2855.16	192.58	11220.41	0	2
168102	hCG23453.3	1476.8	596.22	0.41	2.48	0	1.1	72	146	1719.12	1137.66	1079.24	143.05	6996.78	0	1
168105	hCG2041492	836.21	256.06	0.31	3.27	0	0.62	3	138	1634.59	405.56	696.67	141.15	6551.52	0	1
168106	hCG1817356.1	324.17	159.91	0.5	2.03	0	0.24	49	29	472.97	893.14	297.33	177.97	7890.32	0	1
168108	hCG1774353.2	2949.69	212.18	0.08	13.9	0	2.15	205	51	707.13	1278.53	3544.24	177.31	11130.05	0	2
168110	hCG22191.1	605.91	605.91	94.11	0.01	1	0.44	154	95	1175.44	736.01	-69.7	206.7	9119.82	0	2
168118	hCG2041555	199.94	199.94	2.37	0.42	1	0.15	142	59	791.98	607.59	93.75	186.36	8312.24	0	2
168124	hCG2040660	193.92	193.92	2.83	-0.35	1	0.14	1	52	719.8	383.69	-268.08	164.79	6733.02	0	1
168127	hCG31046.3	11866.19	247.66	0.04	47.91	0	8.66	214	77	983.76	1374.07	11178.87	187.08	18800.15	0	2
168129	hCG29659.3	3682.66	196.74	0.06	18.72	0	2.69	142	8	250.97	607.85	4190.44	181.87	11959.94	0	2
168130	hCG1775523.2	248.64	248.64	2.97	-0.34	1	0.18	202	88	1100.51	1247.16	-267.35	177.56	7538.1	0	2
168144	hCG38396.2	10840.46	266.17	0.06	40.73	0	8.06	81	17	346.96	1233.74	13973.11	187.88	21264.76	0	1
168147	hCG2040739	548.19	213.97	0.39	2.56	0	0.41	112	79	1007.15	1563.21	632.65	188.96	8716.54	0	1
168148	hCG2023664.1	3262.96	231.25	0.08	14.11	0	2.38	219	142	1674.58	1426.93	1857.27	144.24	7940.18	0	2
168153	hCG40099.2	187.68	187.68	2.07	-0.48	1	0.14	146	117	1409.62	650.54	-39.24	161.95	7021.88	0	2
168160	hCG29569.3	3728.52	181.01	0.07	20.6	0	2.77	94	42	612.33	1372.1	3398.96	183.99	11100.93	0	1
168162	hCG1985170	439.32	71.95	0.17	6.11	0	0.32	177	134	1588.95	980.73	268.49	152.43	6857.87	0	2
168169	hCG28260.2	10452.77	160.36	0.04	65.18	0	7.63	185	142	1674.93	1065.31	10756.47	173.47	17702.9	0	2
168173	hCG20864.4	1743.8	130.75	0.09	13.34	0	1.3	16	5	219.81	542.09	1739.26	157.7	8300.64	0	1
168176	hCG15492.4	3934.72	1301.16	0.33	3.02	0	2.87	154	36	547.57	735.44	3514.6	241.03	14179.52	0	2
168184	hCG1991579.1	10918.4	308.71	0.06	35.37	0	8.12	10	51	708.8	477.69	13911.5	213.32	22480.31	0	1
168192	hCG201183.2	32453.1	313.28	0.05	103.59	0	24.14	66	98	1207.52	1073.48	34321.75	220.77	42218.37	0	1
168194	hCG1789555.3	254.09	254.09	1.15	-0.87	1	0.19	77	117	1409.28	1190.95	-144	153.76	6346.22	0	1
168195	hCG31882.3	189.61	189.61	2.15	-0.46	1	0.14	186	153	1791.18	1076.23	-125.62	135.79	5686.61	0	2
168202	hCG15279.3	22168.41	470.88	0.04	47.08	0	16.18	194	142	1674.85	1161.22	17876.57	186.66	25069.34	0	2
168207	hCG39495.5	236.41	236.41	0.49	-2.06	1	0.18	73	78	996.18	1148.17	-457.55	181.4	7310.94	0	1
168208	hCG1810890.1	2160.17	320.87	0.15	6.73	0	1.58	156	144	1696.17	756.87	1562.87	154.82	8179.93	0	2
168210	hCG16399.3	20203.5	435.47	0.05	46.39	0	15.03	17	35	536.54	552.18	14608.58	186.31	21783.41	0	1
168213	hCG1791131.3	376919.06	5529.89	0.05	68.16	0	280.4	98	149	1750.99	1413.71	203984.48	433.26	217928.95	0	1
168215	hCG1780154.3	595.75	434.32	0.73	1.37	0	0.43	150	45	642.69	692.83	610.51	201.7	9531.1	0	2
168224	hCG2032836	1618.99	290.22	0.19	5.58	0	1.2	4	144	1697.2	416.45	1538.91	169.44	8663.81	0	1
168229	hCG28758.3	415.11	217.96	0.53	1.9	0	0.31	79	106	1292.01	1212.18	272.01	154.62	6784	0	1
168230	hCG23539.3	1384.32	1384.32	15.53	-0.06	1	1.01	216	148	1738.14	1395.32	-62	177.84	7756.08	0	2
168244	hCG21203.2	565.6	208.74	0.37	2.71	0	0.42	94	27	452.37	1371.29	448.51	147.27	6607.25	0	1
168268	hCG37736.3	770.97	180.61	0.24	4.27	0	0.57	106	99	1220.13	1499.33	757.4	197.54	9231.98	0	1
168270	hCG1744908.1	1784.67	1066.49	0.6	1.67	0	1.33	94	127	1516.91	1372.19	1213.66	245.68	11893.15	0	1
168271	hCG1812180.1	190.53	190.53	1.05	-0.95	1	0.14	58	7	240.38	988.27	-243.28	136.89	5464.3	0	1
168272	hCG1997894.1	347117.63	3464.77	0.03	100.18	0	253.31	225	9	261.88	1490.44	320241.47	484.42	334345.6	0	2
168289	hCG33891.3	269.13	151.04	0.56	1.78	0	0.2	62	79	1006.91	1031.08	198.51	187.42	8234.16	0	1
168292	hCG36797.4	290.63	290.63	1.19	-0.84	1	0.21	189	41	600.08	1108.27	-376.2	170.73	7103.53	0	2
168311	hCG1646300.4	134.27	134.27	0.83	-1.21	1	0.1	85	102	1250.49	1275.56	-206.21	163.87	6751.11	0	1
168312	hCG40197.3	526.72	526.72	5.99	0.17	1	0.39	78	151	1771.95	1201.33	2.91	142.13	5953.62	0	1
168329	hCG2041535	198.97	198.97	19.25	0.05	1	0.15	230	119	1430.78	1543.53	-58.12	164.26	7113.98	0	2
168350	hCG1811794.1	1029.76	354.53	0.35	2.9	0	0.77	5	96	1186.26	426.41	1403.17	200.75	9994.11	0	1
168356	NM_013412.1	40905.71	409.7	0.03	99.84	0	29.85	172	19	366.53	926.59	43843.34	238.68	52478.87	0	2
168361	hCG25505.3	1360.76	237.91	0.18	5.72	0	0.99	172	101	1237.71	927.15	1126.38	181.75	9066.79	0	2
168370	hCG1811564.1	3167.98	273.17	0.1	11.6	0	2.36	77	59	793.51	1191.54	2430.7	188.27	10385.88	0	1
168375	hCG31138.2	2547.74	190.39	0.08	13.38	0	1.86	153	124	1483.67	725.07	2062.71	170.62	9412.28	0	2
168383	hCG40184.2	8806.48	308.11	0.05	28.58	0	6.43	152	31	494.27	714	10860.79	198.07	19059.98	0	2
168384	hCG14778.2	18513.76	356.62	0.05	51.91	0	13.77	57	130	1549.76	978.2	10599.09	168.7	17125.64	0	1
168386	hCG27616.2	639.33	639.33	1.37	0.73	1	0.47	148	149	1748.84	671.72	383.28	184.11	8478.12	0	2
168389	hCG1758791.2	166.71	165.78	1	1.01	0	0.12	28	96	1185.85	669.14	97.18	165.44	7121.96	0	1
168393	hCG20278.3	199.29	119.29	0.6	1.67	0	0.15	182	115	1387.93	1034.5	187.54	165.23	7394.82	0	2
168402	hCG18450.3	10958.13	437	0.06	25.08	0	8.15	117	132	1570.26	1616.08	6090.15	166.48	12794.94	0	1
168407	hCG37045.3	193.48	193.48	1.72	0.58	1	0.14	46	93	1154.67	861.09	56.15	177.87	7658.41	0	1
168412	hCG2036553	271.85	271.85	5.17	0.19	1	0.2	84	57	772.15	1265.51	12.87	195.94	8451.62	0	1
168414	hCG43699.3	271.24	271.24	0.47	-2.15	1	0.2	78	117	1409.41	1201.58	-425.02	158.49	6283.56	0	1
168425	hCG1811264.3	17482.66	370.7	0.05	47.16	0	13.01	25	133	1580.85	637.65	19770.2	189.58	26806.81	0	1
168426	hCG1646541.2	168.72	168.72	1.69	0.59	1	0.13	63	3	198.12	1041	-16.67	143.54	5999.46	0	1
168429	hCG19790.3	297.82	297.82	8.72	-0.11	1	0.22	234	35	537.16	1585.04	-147.46	194.07	8441.61	0	2
168434	hCG1645098.3	571.01	76.98	0.14	7.42	0	0.42	63	43	623.24	1042.13	624.63	164.29	7564.14	0	1
168436	hCG1980739	137329.27	1343.05	0.03	102.25	0	100.22	167	26	439.5	873.62	146801.01	346.82	157500.75	0	2
168440	hCG1981838	12488.34	271.06	0.04	46.07	0	9.11	185	141	1664.04	1065.56	12645.87	177.93	19704.26	0	2
168447	hCG1643319.3	5317.6	151.04	0.04	35.21	0	3.88	132	122	1462.02	502.14	3925.96	173.98	11324.93	0	2
168448	hCG40495.3	77372.81	1299.16	0.04	59.56	0	56.46	217	89	1110.99	1406.85	55478.49	284.14	66165.24	0	2
168452	hCG1644000.4	228.88	228.88	6.64	0.15	1	0.17	15	89	1111.67	531.56	-40.64	172.23	7303.94	0	1
168454	hCG25008.3	610.56	103.31	0.17	5.91	0	0.45	205	94	1163.95	1279.16	640.48	181.72	8606.78	0	2
168470	hCG96060.2	11432.01	211.28	0.04	54.11	0	8.34	182	74	951.84	1033.12	15449.55	208.1	23912.38	0	2
168472	hCG1642187.3	346.62	140.8	0.41	2.46	0	0.25	144	126	1504.91	629.39	296.26	165.54	7511.18	0	2
168473	hCG16969.3	22263.46	274.15	0.05	81.21	0	16.56	56	18	356.71	967.05	15652.16	172.08	22023	0	1
168478	hCG42251.3	25961.18	363.22	0.05	71.47	0	19.31	101	66	869.24	1446.22	36776.15	256.11	46460.93	0	1
168479	hCG1640578.4	38952.01	494.33	0.05	78.8	0	28.98	52	113	1367.36	925.53	34156.09	211.14	41524.04	0	1
168491	hCG2015781.1	173003.55	2334.03	0.03	74.12	0	126.25	131	95	1174.08	489.99	160119.2	390.44	173189.17	0	2
168498	hCG23521.3	9318.96	213.63	0.05	43.62	0	6.93	24	114	1379.19	627.01	9606.32	183.13	16914.25	0	1
168505	hCG19609.3	3666.66	243.09	0.07	15.08	0	2.68	151	133	1579.49	704.09	3141.54	161.24	9967.04	0	2
168523	hCG1743190.1	108182.84	764.88	0.05	141.44	0	80.48	84	15	325.46	1265.53	148430.81	336.08	158028.18	0	1
168528	hCG1811119.1	14832.34	331.71	0.04	44.72	0	10.82	139	8	249.64	574.84	10874.86	168.61	17561.05	0	2
168530	hCG2041612	261.46	261.46	2.99	-0.33	1	0.19	177	47	662.94	980.22	-21.75	168.58	7355.45	0	2
168534	hCG41846.3	3197.96	316.25	0.1	10.11	0	2.33	216	24	419.69	1395.43	2331.6	167.09	9493.33	0	2
168543	hCG1645126.3	343.18	343.18	20.05	-0.05	1	0.26	64	50	697.51	1052.9	-59.81	176.39	7477.78	0	1
168544	hCG1754366.2	220.61	220.61	3.71	0.27	1	0.16	164	91	1132.55	841.26	-9.96	184.52	8125.88	0	2
168546	hCG2031234	43854.51	617.21	0.05	71.05	0	32.62	91	149	1751.09	1339.25	34935.55	201.47	41702.22	0	1
168561	hCG38793.3	378.78	198.32	0.53	1.91	0	0.28	63	47	665.62	1042.13	362.57	182.12	8144.58	0	1
168564	hCG1774907.2	12376.47	291.22	0.06	42.5	0	9.21	17	8	251.02	552.71	11672.86	175.41	18470.74	0	1
168565	hCG95823.3	5471.13	240.95	0.05	22.71	0	3.99	176	92	1143.33	969.05	4947.19	197.78	13453.17	0	2
168570	hCG1811728.1	3542.68	248.1	0.09	14.28	0	2.64	99	5	220.19	1424.68	1871.77	158.98	8485.19	0	1
168572	hCG27834.3	1088.46	213.06	0.2	5.11	0	0.81	45	78	996.04	849.68	1334.39	176.39	8795.91	0	1
168574	hCG1807558.1	2383.1	235.93	0.11	10.1	0	1.77	17	103	1260.45	552.54	1756.91	172.84	9026.98	0	1
168582	hCG1640168.4	32825.63	445.27	0.03	73.72	0	23.95	238	65	855.44	1626.14	28400.28	231.67	37437.98	0	2
168584	hCG1989222.1	2269.74	408.21	0.19	5.56	0	1.69	50	115	1388.41	904.17	2309.25	197.95	10724.72	0	1
168588	hCG1818570.2	9861.88	144.19	0.05	68.39	0	7.34	66	152	1782.69	1073.73	8882.94	140.11	14068.74	0	1
168589	hCG1778622.3	9928.25	175.12	0.05	56.69	0	7.39	50	9	261.5	903.08	10306.73	157.87	16302.68	0	1
168596	hCG20620.3	2667.35	169.91	0.08	15.7	0	1.98	45	71	921.47	849.62	3164.84	174.34	10423.37	0	1
168607	hCG1810817.3	1350.54	1350.54	0.89	-1.13	1	1	22	157	1834.65	606.07	-1732.73	259.04	9609.92	0	1
168609	hCG1983051	11070.02	826.86	0.09	13.39	0	8.24	104	2	189.63	1477.25	11362.06	243.05	21496.04	0	1
168619	hCG17241.3	3576.48	383.3	0.12	9.33	0	2.66	99	62	825.84	1424.47	2637.72	191.87	10751.52	0	1
168621	hCG1818594.2	151.92	151.92	2.9	-0.34	1	0.11	46	159	1855.2	861.22	-138.45	119.55	4760.69	0	1
168626	hCG1820432.1	253.27	253.27	1.2	-0.84	1	0.18	123	51	706.88	405.97	-247.02	177.54	7556.74	0	2
168631	hCG1792827.1	2986.93	226.97	0.08	13.16	0	2.18	203	104	1270.75	1257.88	3905.88	219.59	13522.11	0	2
168643	hCG28774.2	210.76	210.76	0.72	-1.39	1	0.15	128	118	1420.22	459.03	-286.57	165	6920.05	0	2
168667	hCG17647.3	5531.04	178.94	0.05	30.91	0	4.04	163	141	1664.69	831.39	5298.26	157.13	11774.29	0	2
168681	hCG27556.3	272.66	272.66	1.68	-0.59	1	0.2	190	81	1024.47	1118.77	-101.37	186.74	8139.87	0	2
168682	hCG1735560.1	10068.21	250.57	0.04	40.18	0	7.35	162	38	567.42	820.54	12754.19	203.37	21118.62	0	2
168683	hCG2039472	1107.04	130.25	0.12	8.5	0	0.81	136	30	483.72	543.82	759.11	175.18	8406.19	0	2
168694	hCG28269.4	225.07	225.07	1.43	0.7	1	0.17	37	62	826.13	764.61	134.73	158.81	6850.82	0	1
168696	hCG28320.2	6029.1	194.93	0.05	30.93	0	4.4	121	66	867.32	384.52	6875.83	197.74	15275.74	0	2
168706	hCG17192.2	2227.25	257.86	0.12	8.64	0	1.63	133	141	1664.27	512.36	1625.37	161.36	8554.88	0	2
168708	hCG22419.3	24317.25	374.02	0.04	65.02	0	17.75	219	26	440.95	1426.77	15734.39	200.16	23769.69	0	2
168709	hCG27772.3	114572.62	1237.45	0.05	92.59	0	85.23	36	14	313.51	754.27	96392.72	271.04	104026.87	0	1
168712	R26_hCT1963832	4855.19	539.57	0.12	9	0	3.54	137	130	1547.23	555.27	2418.68	173.66	9893.83	0	2
168716	hCG1996340	3726.04	294.28	0.09	12.66	0	2.77	90	106	1292.84	1328.83	3502.52	164.33	10266.36	0	1
168717	hCG41152.3	137.42	137.42	4.61	0.22	1	0.1	1	88	1101.31	384.14	-67.57	151.52	6318.76	0	1
168721	hCG1645935.3	992.02	473.22	0.48	2.1	0	0.72	196	139	1643.05	1183.45	618.4	155.07	7311.62	0	2
168722	hCG15901.3	522.63	131.56	0.25	3.97	0	0.38	207	139	1643.18	1300.14	477.36	154.85	7168.64	0	2
168724	hCG37599.2	1301.79	196.45	0.16	6.63	0	0.97	118	54	740.56	1626.71	907.92	193.04	9166.55	0	1
168727	hCG31430.2	7309.95	427.93	0.07	17.08	0	5.33	197	52	717.43	1193.59	5281.23	174.4	12617.73	0	2
168728	R26_hCT1812246.1	2295.19	105.74	0.07	21.71	0	1.71	5	136	1613.33	426.26	1833.77	137.67	7442.31	0	1
168731	hCG1810866.1	1033.86	143.32	0.14	7.21	0	0.75	136	108	1313.85	544.07	805.12	182.26	8787.81	0	2
168734	hCG2042053	236.18	236.18	0.77	-1.3	1	0.18	83	119	1431.55	1254.45	-345.21	159.63	6416.06	0	1
168735	hCG1782497.1	305.22	305.22	5.31	-0.19	1	0.22	211	108	1313.42	1342.61	-149.75	196.24	8542.19	0	2
168740	hCG2017255	166.78	166.78	2.28	0.44	1	0.12	85	68	889.61	1275.6	-107.11	197.85	8419.7	0	1
168741	hCG16787.3	29927.1	419.56	0.03	71.33	0	21.84	192	32	503.98	1140.36	28171.95	214.65	36291.17	0	2
168742	hCG2041213	49.67	49.67	3.2	-0.31	65	0.04	203	36	547.25	1257.35	78.13	163.18	7193.59	0	2
168744	hCG40416.2	31123.97	451.42	0.04	68.95	0	22.71	134	64	845.6	522.45	28614.13	226.47	37357.71	0	2
168751	hCG2026688	5118.8	740.63	0.15	6.91	0	3.81	39	91	1132.54	786.31	3483.01	187.52	11346.61	0	1
168754	hCG2020467	322.59	322.59	1.93	0.52	1	0.24	101	67	879.88	1446.38	89.42	209.79	9162.68	0	1
168764	hCG2005517	4340.9	1423.7	0.33	3.05	0	3.23	67	64	847	1084.12	4982.45	273.03	16785.42	0	1
168773	hCG23355.4	119.26	119.26	0.3	-3.38	131073	0.09	71	53	729.56	1127.7	-545.13	176.16	6981.24	0	1
168774	hCG2000711.1	837.5	286.85	0.34	2.92	0	0.61	134	136	1611.19	523.63	486.94	157.57	7308.27	0	2
168775	hCG28214.4	28722.43	428.08	0.04	67.1	0	20.96	177	139	1642.1	980.74	18476.79	177.75	25144.45	0	2
168787	hCG1643650.3	2106.04	341.29	0.17	6.17	0	1.54	122	123	1473.03	395.79	1834.62	161.42	8752.89	0	2
168788	hCG22441.3	5054.3	262.12	0.07	19.28	0	3.76	110	76	975.22	1542.07	6299.22	213.02	15226.82	0	1
168789	hCG16638.2	17602.94	332.52	0.05	52.94	0	13.1	22	10	271.87	605.44	20758.39	188.83	27694.96	0	1
168794	hCG1775993.3	1051.22	184.28	0.18	5.7	0	0.78	35	142	1677.09	743.94	655	157.02	7254.21	0	1
168798	hCG32922.3	191.55	191.55	0.95	-1.06	1	0.14	84	43	622.92	1265.26	-257.38	172.23	7087.49	0	1
168804	hCG1985539.1	3096.98	384.47	0.13	8.06	0	2.3	93	11	283.3	1361.24	2500.39	168.09	9503.97	0	1
168805	hCG2041189	1141.54	146.96	0.14	7.77	0	0.85	24	151	1771.85	626.95	1062.16	134.89	6596.69	0	1
168806	hCG1643171.4	683.9	198.11	0.29	3.45	0	0.51	111	27	453.4	1552.7	594.06	170.92	7843.72	0	1
168813	hCG32741.4	219.58	219.58	1.9	-0.53	1	0.16	226	93	1154.42	1501.91	-253.45	195.75	8415.88	0	2
168814	hCG2041879	810.93	220.33	0.28	3.68	0	0.6	16	123	1475.2	541.99	492.19	139.04	6263.37	0	1
168815	hCG31247.3	4214.73	360.07	0.1	11.71	0	3.14	88	129	1538.11	1308.34	3798.06	157.56	10219.18	0	1
168819	hCG39182.4	7111.06	187.88	0.06	37.85	0	5.29	6	125	1496.19	436.63	5501.09	152.61	11567.71	0	1
168822	hCG38911.3	515.12	252.68	0.49	2.04	0	0.38	126	119	1430.78	437.73	416.67	169.5	7812.7	0	2
168826	hCG40863.3	480.2	284.27	0.59	1.69	0	0.36	18	16	335.05	562.99	350.4	170.89	7612.57	0	1
168829	hCG1994610	196.49	196.49	1.36	0.74	1	0.15	86	10	272.69	1286.56	59.5	159.93	6831.34	0	1
168835	hCG1797565.2	326.79	326.79	2.14	-0.47	1	0.24	116	108	1315.06	1606.36	-84.46	193.39	8237.5	0	1
168840	hCG39037.3	448.99	225.16	0.5	1.99	0	0.33	55	64	846.96	956.07	424.32	182.28	8209.89	0	1
168842	hCG29843.3	64161.98	713.54	0.03	89.92	0	46.82	235	132	1568.52	1595.16	46456.81	218.1	53706.09	0	2
168843	hCG1645078.2	249.57	249.57	0.78	-1.28	262147	0.18	132	116	1398.97	501.42	-367.8	173.26	7232.98	0	2
168845	hCG19918.2	20616.67	332.42	0.05	62.02	0	15.34	53	103	1260.63	936.05	19158.64	202.67	26914.62	0	1
168859	hCG22188.3	19540.31	489.74	0.06	39.9	0	14.54	18	130	1549.58	563.11	10709.89	157.21	16643.74	0	1
168861	hCG28833.2	95074.84	1071.08	0.03	88.77	0	69.38	232	138	1632.17	1563.86	70082.78	249.87	77975.58	0	2
168863	hCG17408.3	18012.01	406.52	0.04	44.31	0	13.14	215	122	1462.39	1385.06	13435.74	179.98	20551.77	0	2
168871	hCG1812769.1	603.78	197.38	0.33	3.06	0	0.44	203	96	1185.74	1257.71	530.94	183.39	8583.07	0	2
168872	hCG37652.3	63736.97	808.25	0.05	78.86	0	47.42	68	138	1634.47	1095.89	49300.96	227.03	56726.6	0	1
168879	hCG19293.3	10523.4	322.21	0.04	32.66	0	7.68	227	150	1758.99	1511.8	11913.85	169.2	18560.65	0	2
168882	hCG42240.3	1024.78	220.24	0.22	4.65	0	0.75	152	58	781.28	714.26	945.54	175.02	8573.74	0	2
168890	hCG1649993.3	2585.84	190.08	0.09	13.6	0	1.92	104	106	1294.1	1478.62	2969.66	195.35	11229.49	0	1
168900	hCG2041558	188.52	188.52	0.46	-2.19	1	0.14	167	68	888	873.34	-518.9	172.12	7027.3	0	2
168904	hCG1994583.1	4777.82	238.25	0.06	20.05	0	3.49	197	143	1685.65	1193.05	3665.14	152.36	10017.47	0	2
