Probe_ID	Gene_ID	Signal_P/8a-3_OKhymenets_220905	SDEV_P/8a-3_OKhymenets_220905	CV_P/8a-3_OKhymenets_220905	S_N_P/8a-3_OKhymenets_220905	Flags_P/8a-3_OKhymenets_220905	Assay_Normalized_Signal_P/8a-3_OKhymenets_220905	Row_P/8a-3_OKhymenets_220905	Column_P/8a-3_OKhymenets_220905	X_P/8a-3_OKhymenets_220905	Y_P/8a-3_OKhymenets_220905	CL_Sig_P/8a-3_OKhymenets_220905	CL_Sig_Error_P/8a-3_OKhymenets_220905	CL_Raw_P/8a-3_OKhymenets_220905	CL_Raw_SDEV_P/8a-3_OKhymenets_220905	Image_Area_P/8a-3_OKhymenets_220905
229519	hCG2015810	252.12	171.62	0.68	1.47	0	0.18	95	36	589.49	1373.33	163.33	171.38	6753.38	0	1
229520	hCG1642740.3	7489.53	212.63	0.06	35.22	0	5.35	66	25	474.37	1061.53	7768	166.06	13712.23	0	1
229521	hCG2018825	434.82	110.01	0.26	3.95	0	0.31	39	143	1728.05	775.1	259.85	141.37	5593.41	0	1
229522	hCG2042314	419.6	243.97	0.58	1.72	0	0.3	71	22	442.41	1114.84	276.86	161.91	6467.37	0	1
229523	hCG1978942	493.54	127.36	0.26	3.88	0	0.43	218	111	1386.52	1404.61	274.12	144.44	5845.53	0	2
229526	hCG2005973	4127.72	982.5	0.25	4.2	0	2.95	64	70	952.45	1040.54	5392.05	250.35	15063.91	0	1
229531	hCG2040771	307.04	145.62	0.48	2.11	0	0.27	234	134	1632.5	1575.01	177.49	135.39	5370.04	0	2
229536	hCG2028538	18816.94	324.42	0.06	58	0	13.45	85	48	716.8	1265.59	19106.53	205.19	26229.18	0	1
229537	hCG1744108.2	130.07	100.82	0.78	1.29	0	0.09	69	25	474.04	1093.47	-35.58	157.25	5976.84	0	1
229538	hCG33896.2	546.34	162.59	0.3	3.36	0	0.39	66	54	782.43	1063.27	517.87	161.82	6690.83	0	1
229541	hCG33447.2	3119.81	234.34	0.08	13.31	0	2.75	158	35	579.11	766.3	2505.93	173.43	9193.95	0	2
229542	hCG2001246	3245.71	55.8	0.04	58.17	0	2.86	128	141	1703.64	450.26	4427.15	174.78	11070.55	0	2
229550	hCG1784735.2	326.23	164.45	0.51	1.98	0	0.23	94	77	1025.58	1362.98	221.41	181.73	7239.23	0	1
229551	hCG1989298.1	1746.96	398.61	0.24	4.38	0	1.25	4	151	1811.62	406.03	1596.98	163.5	7780.71	0	1
229552	hCG1738311.2	73.17	73.17	1.08	-0.93	1	0.06	234	7	281.76	1573.87	-128.16	154.03	5869.58	0	2
229553	hCG2022791	229.59	229.59	7.26	0.14	1	0.2	137	67	917.24	545.24	-62.11	184.02	7208.21	0	2
229557	hCG2018621	266.1	266.1	0.83	-1.2	1	0.19	34	14	355.94	721.85	-365.88	150.4	5360.25	0	1
229558	hCG1646080.4	155.33	155.33	2.07	0.48	1	0.11	75	129	1580.3	1159.41	-22.1	182.32	7030.57	0	1
229563	hCG1997999.1	198.66	198.66	0.87	-1.15	1	0.17	236	153	1829	1596.23	-175.44	126.5	4648.13	0	2
229566	hCG1988426	623	102.08	0.17	6.1	0	0.55	195	63	874.95	1161.48	569.1	157.65	6688.37	0	2
229569	hCG1813839.1	231.66	202.46	0.88	1.14	0	0.17	84	63	876.78	1256.36	149.11	181.04	7141.36	0	1
229571	hCG401086.3	2621.75	178.4	0.09	14.7	0	1.87	14	105	1323.12	512.01	2375.69	162.8	8485.78	0	1
229572	hCG2013037	153.02	149.62	0.98	1.02	0	0.11	55	98	1247.63	947.37	30.81	155.17	5953.69	0	1
229581	hCG2016141	2566.05	307.73	0.12	8.34	0	2.26	138	86	1121.01	557.2	2272.62	200.4	10131.5	0	2
229582	hCG2008413.1	139.39	139.39	17.39	0.06	1	0.12	235	90	1162.93	1585.3	-45.36	140.19	5363.13	0	2
229584	hCG2009933	1413.49	71.38	0.06	19.8	0	1.24	175	22	438.83	949.96	1040	156.72	7090.69	0	2
229586	hCG2038237	1460.38	1460.38	5.83	-0.17	1	1.29	154	7	280.28	723.8	-70.27	182.09	7118.24	0	2
229592	hCG28992.1	10536.39	478.45	0.07	22.02	0	7.53	9	18	396	457.41	3404.11	146.35	8749.65	0	1
229600	hCG1644325.2	156.93	156.93	1.38	-0.73	1	0.14	139	34	566.99	564.61	-228.49	186.23	7135.93	0	2
229604	hCG1646054.2	302.02	165.99	0.55	1.82	0	0.22	85	25	472.86	1266.45	224.42	158.81	6289	0	1
229605	hCG2007481	18910.25	427.9	0.06	44.19	0	13.51	49	65	897.62	881.48	8110.6	173.68	14372.65	0	1
229609	hCG1985900	788.83	200.5	0.26	3.93	0	0.69	177	31	534.53	971.04	600.76	163.1	6950.72	0	2
229610	hCG2018743	14269.21	216.32	0.06	65.96	0	10.2	35	66	909.52	732.01	14677.28	187.78	21223	0	1
229613	hCG1995044	1423.7	132.37	0.11	10.76	0	1.02	2	76	1016.26	383.62	1361.01	168.36	7761.88	0	1
229616	hCG2010011	1816.08	122.6	0.09	14.81	0	1.3	86	121	1493.3	1275.72	2445.23	188.18	9623.65	0	1
229617	hCG1993336	212.78	212.78	0.89	-1.13	1	0.15	18	58	822.02	552.42	-280.55	153.7	5583.88	0	1
229624	hCG18090.4	246.33	246.33	3.71	0.27	1	0.22	172	154	1840.04	918.78	-16.29	147.44	5700.83	0	2
229626	hCG2011944	361.06	361.06	0.8	-1.26	1	0.26	97	5	260.34	1394.07	-341.5	154.79	5567.92	0	1
229630	hCG2008284	3986.3	197.77	0.06	20.16	0	3.51	196	59	833.63	1170.05	3497.97	175.41	10218.83	0	2
229633	hCG2043302	352.84	233.36	0.66	1.51	0	0.25	90	33	557.6	1319.99	246.42	176.34	7039.24	0	1
229634	hCG2009562	2601.99	162.6	0.09	16	0	1.86	61	57	814.29	1009.41	3166.78	153.2	8821.57	0	1
229635	hCG2000489	181.65	181.65	0.36	-2.8	1	0.16	156	26	483.59	745.2	-661.96	177.17	6318.37	0	2
229636	hCG2000150	4136.23	267.69	0.09	15.45	0	2.96	98	10	312.59	1404.29	2996.76	162.95	9078.17	0	1
229637	hCG1641962.2	380.61	140.64	0.37	2.71	0	0.27	111	78	1038.75	1541.08	392.7	185.6	7562.15	0	1
229638	hCG1645266.3	442.6	155.91	0.36	2.84	0	0.32	2	110	1376.47	386.58	347.13	163.91	6615.86	0	1
229641	hCG1986976	309.87	309.87	1.86	0.54	1	0.22	76	42	654.94	1170.06	29.65	180.28	6995.98	0	1
229642	hCG33352.2	812.34	555.91	0.69	1.46	0	0.58	29	132	1611.76	669.56	540.3	215.23	8933.25	0	1
229644	hCG1686080.4	137.62	137.62	4.77	-0.21	1	0.1	62	90	1164.32	1021.26	-294.97	162.85	5949.77	0	1
229646	hCG1813039.1	262.18	188	0.72	1.39	0	0.19	116	145	1749.94	1593.82	100.24	161.3	6274.55	0	1
229647	hCG1817430.1	334.55	222.1	0.67	1.51	0	0.24	4	130	1587.7	405.93	237.83	167	6642.04	0	1
229648	hCG2020625	207.95	207.95	2.14	0.47	1	0.15	28	41	643.57	657.93	-108.38	180.63	6874.6	0	1
229650	hCG1998484	209.01	209.01	1.71	0.58	1	0.18	131	102	1291.22	481.74	48.19	192.28	7665.8	0	2
229651	hCG2001418	13375.18	271.09	0.04	49.34	0	11.77	203	147	1767.23	1246.74	13261.29	173.92	19368.73	0	2
229652	hCG1660541.2	311.13	311.13	10.12	-0.1	1	0.27	139	134	1629.44	568.65	-115.52	204.59	8024.48	0	2
229653	hCG1788816.1	176.79	176.79	0.61	-1.65	1	0.16	197	94	1205.52	1181.78	-350.12	170.44	6344.68	0	2
229660	hCG1995278.1	679.89	679.89	1.01	0.99	1	0.49	24	63	877.67	614.56	834.32	251.7	10726.05	0	1
229661	hCG1992700	6505.66	389.35	0.07	16.71	0	5.72	237	130	1588.39	1605.97	3744.97	144.33	9087.07	0	2
229663	hCG2017052	1816.92	121.74	0.07	14.93	0	1.6	202	136	1651.84	1235.43	1904.25	156.8	7907.79	0	2
229665	hCG1994893	193.86	121.08	0.63	1.6	0	0.14	103	116	1441.82	1455.06	112.76	188.94	7434.32	0	1
229668	hCG1985588	6479.73	335.31	0.06	19.32	0	5.7	233	131	1600.73	1564.65	5924.33	155	11602.5	0	2
229669	hCG2001296	385.38	165.68	0.43	2.33	0	0.34	127	87	1132.39	439.29	373.96	200.54	8326.01	0	2
229671	hCG36767.3	3508.15	199.85	0.08	17.55	0	2.51	44	57	813.77	828.36	3429.15	174.89	9996.19	0	1
229672	hCG1731660.2	4713.77	202.79	0.05	23.24	0	4.15	135	44	672.92	525.29	5024.69	192.97	12432.51	0	2
229673	hCG1646286.3	148.71	148.71	0.45	-2.21	1	0.13	224	91	1173.68	1469.05	-426.08	176.42	6522.21	0	2
229674	hCG1772026.2	399.17	203.94	0.51	1.96	0	0.35	179	116	1439.75	991.18	169.18	164.64	6608.43	0	2
229678	hCG2025365	236.99	236.99	1.12	0.89	1	0.21	212	98	1246.31	1342.07	159.46	148.59	5915.92	0	2
229680	hCG1642409.3	3685.26	147.15	0.07	25.04	0	2.63	49	39	620.36	882.38	4572.6	164.04	10611.58	0	1
229682	hCG2009623	262.04	262.04	1.05	-0.95	1	0.23	137	49	725.82	546.75	-281.97	196.45	7514.5	0	2
229688	hCG40802.3	275.84	275.84	1.86	0.54	1	0.2	107	124	1527.54	1498.35	2.31	200.49	7807.16	0	1
229692	hCG19410.3	2538.39	323.99	0.13	7.83	0	2.23	162	54	781.31	809.97	2940.72	187.66	10220.63	0	2
229693	hCG2037027	1524.69	122.37	0.1	12.46	0	1.09	45	135	1643.51	839.55	1457.1	161.21	7551.06	0	1
229698	hCG1981095	915	229.35	0.25	3.99	0	0.81	141	66	908.36	585.4	941.69	187.65	8319.31	0	2
229699	hCG1795560.2	161.21	161.21	0.68	-1.47	1	0.14	207	72	970.74	1289.25	-339.43	168.46	6271.08	0	2
229700	hCG1812129.1	157.18	157.18	73.16	-0.01	1	0.11	85	103	1302.63	1266.83	-217.13	189.69	7141.22	0	1
229702	hCG1774271.2	666.06	251.87	0.38	2.64	0	0.59	207	6	269.28	1288.23	548.91	126.58	5335.84	0	2
229704	hCG1813915.1	713.66	713.66	6.14	0.16	1	0.51	9	52	757.99	457.37	-16.41	176.68	6802.88	0	1
229706	hCG1642624.1	354.09	354.09	1.54	0.65	1	0.31	223	77	1023.44	1459.21	106.86	180.96	7242.23	0	2
229707	hCG2005612	304.5	95.45	0.32	3.19	0	0.22	37	57	813.9	754.04	154.99	157.04	6148.99	0	1
229712	hCG2032580	252.98	252.98	1.28	-0.78	1	0.18	38	63	877.18	763.42	-355.44	157.82	5680.44	0	1
229713	hCG1984002	423.63	256.12	0.61	1.65	0	0.37	181	104	1312.3	1012.94	309.24	172.42	7071.69	0	2
229720	hCG1642577.3	318.39	50.16	0.16	6.35	0	0.28	205	12	332.45	1266.86	295.99	145.84	5926.97	0	2
229721	AK098143.1	218.98	218.98	2.25	0.44	1	0.19	123	109	1365.59	396.57	-6.26	200.06	7942.24	0	2
229722	hCG2026325	271.33	271.33	0.52	-1.95	1	0.19	43	145	1747.97	818.35	-683.7	158.79	5392.34	0	1
229724	hCG1640800.4	17838.32	255.42	0.03	69.84	0	15.7	127	28	504.27	439.02	23417.46	214.72	30929.21	0	2
229726	hCG2029285	537.09	217.35	0.41	2.47	0	0.47	235	39	620.55	1585.77	354.17	135.2	5525.55	0	2
229730	hCG1791915.3	374.4	192.98	0.52	1.94	0	0.27	12	56	800.37	488.9	149.56	170.24	6693.26	0	1
229731	hCG1643071.3	163759	2370	0.03	69.1	0	144.1	226	7	281.91	1489.43	151871.18	345.02	161139.66	0	2
229732	hCG1783205.2	267.15	223.62	0.84	1.19	0	0.19	14	38	610.21	511.79	61.37	172.45	6701.35	0	1
229733	hCG2012742	1219.85	221.98	0.19	5.5	0	0.87	55	33	556.55	946.61	1101.95	179.55	7983.95	0	1
229735	hCG2001161	794.19	153.8	0.2	5.16	0	0.7	222	28	503.66	1448.24	759.52	145.66	6353.11	0	2
229737	hCG1795553.2	28066.26	379.66	0.06	73.93	0	20.05	23	138	1674.96	605.58	25096.49	199.64	31653.79	0	1
229738	hCG28561.3	1530.06	222.91	0.15	6.86	0	1.35	142	128	1569.12	597.66	1573.58	190.16	9027.97	0	2
229740	hCG1790935.2	368.45	265.02	0.72	1.39	0	0.26	87	12	334.15	1287.47	215.95	171.77	6820.18	0	1
229748	hCG2001222	667.66	235.07	0.35	2.84	0	0.59	195	55	791.27	1159.11	569.94	191.62	8134.5	0	2
229749	hCG2031749	1608.1	825.55	0.52	1.95	0	1.15	77	99	1259.92	1181.75	1588.27	224.61	10327.95	0	1
229751	hCG2011465	303.57	207.55	0.69	1.46	0	0.22	69	27	495.33	1093.4	116.33	165.41	6460.67	0	1
229752	hCG1983174	349.31	349.31	0.97	-1.03	1	0.25	7	90	1162.15	436	-180.58	164.44	6129.61	0	1
229754	hCG1998954	437.81	230.8	0.53	1.9	0	0.39	226	90	1163.23	1490.31	406.55	158.78	6582.85	0	2
229756	hCG1647345.3	276.28	276.28	2.01	0.5	1	0.24	145	15	365.06	627.08	32.06	164.32	6464.89	0	2
229758	hCG2023662	1896.45	245.63	0.13	7.72	0	1.67	156	48	717.12	744.84	1625.16	175.41	8444.94	0	2
229763	hCG2013747	188.18	188.18	2.18	-0.46	1	0.17	132	129	1576.52	493.95	-170.41	245.52	9698.52	0	2
229764	hCG1777263.4	7391.09	324.51	0.05	22.78	0	6.5	121	143	1725.03	376.51	8199.96	190.31	15333.1	0	2
229767	hCG1817502.1	2342.82	206.04	0.09	11.37	0	2.06	151	144	1737.16	692.72	2296.54	173.19	8985.33	0	2
229771	hCG1641913.2	494.47	177.24	0.36	2.79	0	0.35	47	52	760.4	860.66	334.1	161.61	6508.1	0	1
229773	hCG2008275	780.83	181.08	0.24	4.31	0	0.56	67	61	856.68	1072.26	718.98	160.08	6807.92	0	1
229780	hCG1983348	625.32	111.09	0.19	5.63	0	0.45	109	145	1749.79	1519.44	551.67	165.27	6867.03	0	1
229786	hCG1983308	218.18	177.34	0.81	1.23	0	0.16	62	159	1894.72	1019.39	1.17	180.26	6968.61	0	1
229787	hCG1987359	440.52	236.44	0.54	1.86	0	0.31	106	107	1346.34	1487.14	276.86	221.01	8919.95	0	1
229790	hCG2002618	664.54	43.69	0.07	15.21	0	0.58	126	21	429.97	428.31	789.05	179.28	7818.18	0	2
229793	hCG1993516	228.9	228.9	1.95	0.51	1	0.16	32	53	771.25	700.71	-132.82	165.72	6231.06	0	1
229795	hCG2031158	210.86	210.86	4.11	-0.24	1	0.15	26	54	782.17	636.82	-186.01	156.55	5796.38	0	1
229796	hCG1979476	513.1	195.64	0.38	2.62	0	0.45	195	159	1892.27	1161.44	327.69	119.07	4807.4	0	2
229798	hCG2010522	139.87	139.87	1.15	0.87	1	0.12	142	72	972.2	595.81	116.31	191.95	7716.83	0	2
229802	hCG1643030.2	206.51	206.51	11.1	0.09	1	0.15	73	136	1654.6	1138.27	-154.41	187.19	7100.18	0	1
229804	hCG2027697	4970.45	307.95	0.09	16.14	0	3.55	79	70	952.18	1200.43	3574.23	178.02	10266.88	0	1
229808	AK097814.1	3379.97	182.01	0.06	18.57	0	2.97	219	132	1609.39	1416.58	1866.2	142.98	7271.51	0	2
229809	hCG2015395	1829.46	446.56	0.25	4.1	0	1.31	13	53	768.66	499.71	1557.33	191.91	8934.53	0	1
229810	hCG1645346.2	2076.97	94.85	0.06	21.9	0	1.83	125	101	1280.56	417.71	2902.77	192.53	10394.39	0	2
229811	hCG1811276.1	282.79	282.79	2.6	0.38	1	0.2	2	99	1258.02	384.88	19.01	158.71	6090.05	0	1
229813	hCG2001053	108.93	101.02	0.93	1.08	0	0.1	213	157	1871.04	1352.99	20.85	115.64	4376.96	0	2
229814	hCG1994456	193.2	193.2	1.05	-0.95	1	0.14	112	78	1038.42	1551.19	-333.2	196.99	7327.38	0	1
229816	hCG1990714	590.68	215.72	0.37	2.74	0	0.42	110	159	1895.19	1530.03	311.49	155.59	6235.79	0	1
229817	hCG1794419.2	249.07	249.07	4.69	0.21	1	0.22	213	150	1798.45	1352.79	-100.61	132.7	4988.45	0	2
229818	hCG2029116	2179.35	485.33	0.22	4.49	0	1.92	162	145	1745.07	811.74	2270.76	190.85	9720.67	0	2
229825	hCG1998993	4779.82	185.42	0.05	25.78	0	4.21	213	78	1034.51	1353.39	4664.79	164.55	10844.1	0	2
229826	hCG1986422	143.65	143.65	0.36	-2.81	1	0.13	225	151	1808.31	1480.74	-478.42	126.49	4345.14	0	2
229827	hCG1778964.1	282.05	243.79	0.86	1.16	0	0.25	165	97	1237.8	844.39	327.82	205.41	8488.49	0	2
229828	hCG2033624	173.8	173.8	0.77	-1.31	1	0.12	73	135	1644.17	1138.27	-410.67	203.18	7506.19	0	1
229829	hCG2042888	706.34	82.94	0.13	8.52	0	0.5	54	114	1418.93	936.38	814.6	162.12	6984.08	0	1
229833	hCG1995710.1	464.01	99.37	0.22	4.67	0	0.33	87	117	1451.38	1288.2	432.96	182.73	7481.68	0	1
229834	hCG2038284	1042.81	147.57	0.15	7.07	0	0.75	24	72	973.17	614.43	1110.18	168.5	7530.69	0	1
229838	hCG2019933	1033.1	196.64	0.19	5.25	0	0.91	176	69	937.3	960.79	994.04	166.4	7462.3	0	2
229840	hCG1991402	847.39	239.99	0.28	3.53	0	0.75	195	119	1471.8	1161.44	573.68	151.55	6431.59	0	2
229841	hCG2004829	1617.03	119.25	0.08	13.56	0	1.42	184	59	833.88	1041.93	1888.19	177.1	8767.01	0	2
229842	hCG2014067	5678.63	219.39	0.05	25.88	0	5	217	59	833.34	1395.31	4406.84	153.91	10131.26	0	2
229854	hCG2015513	356.49	207.33	0.58	1.72	0	0.31	171	61	852.81	907.93	361.12	167.58	6914.53	0	2
229855	hCG2016200	257.89	257.89	2.37	-0.42	1	0.18	96	151	1810.65	1383.88	-238.49	169.26	6272.48	0	1
229863	hCG2019726	153.93	153.93	0.55	-1.82	1	0.14	214	36	589.74	1363.22	-330.3	142.94	5195.32	0	2
229864	hCG1992263	133.78	133.78	60.62	-0.02	1	0.12	232	37	599.18	1554.24	-72.97	137.56	5223.28	0	2
229867	hCG1641692.2	1003681.08	12044.75	0.03	83.33	0	883.18	134	92	1184.94	514.6	1050584.75	960.78	1078941.89	0	2
229869	hCG1992599	16859.21	295.58	0.06	57.04	0	12.05	12	29	513.51	489.6	18424.07	191.13	24925.67	0	1
229873	hCG2024246	1099.75	203.09	0.19	5.42	0	0.97	162	109	1363.87	810.78	1053.77	181.84	8178.44	0	2
229874	hCG2006468	4927.2	195.5	0.05	25.2	0	4.34	156	35	578.89	744.79	4821.8	181.96	11758.23	0	2
229876	hCG1794453.3	78513.52	734.21	0.06	106.94	0	56.1	77	62	867.31	1179.57	70079.63	258.28	77490	0	1
229879	hCG2015544	465.61	465.61	1.92	-0.52	1	0.41	192	6	270.68	1128.12	-330.36	155.62	5734.99	0	2
229881	hCG1723777.2	454.36	454.36	1.97	0.51	1	0.32	96	124	1524.94	1382.3	272.48	220.23	8883.23	0	1
229882	NM_175898.2	3904.69	171.61	0.07	22.75	0	2.79	103	79	1049.27	1455.43	4854.94	203.75	12579.61	0	1
229883	hCG1983281	310.89	310.89	1.45	0.69	1	0.22	68	139	1686.39	1084.57	74.87	171.68	6681.53	0	1
229884	hCG1790432.2	162.54	162.54	0.35	-2.89	1	0.14	183	74	992.1	1033.57	-761.36	181.27	6392.8	0	2
229885	hCG1994587	266.8	266.8	1.74	-0.58	1	0.23	238	85	1109.71	1616.78	-177.89	142.82	5342.84	0	2
229888	hCG2043521	63925.67	695.37	0.06	91.93	0	45.68	84	42	652.74	1254.55	88319.12	290.71	96741.19	0	1
229889	hCG1989946	1121.96	310.46	0.28	3.61	0	0.8	35	88	1142.69	732.45	630.34	169.31	7109.66	0	1
229895	hCG2000026.1	361.2	361.2	1.55	0.65	1	0.26	2	95	1215.56	384.74	15.43	155.08	5936.13	0	1
229897	hCG17429.3	5208.38	128.14	0.06	40.65	0	3.72	112	56	804.19	1551.75	5706.87	192.88	12928.24	0	1
229899	hCG1994437	483.19	252.6	0.53	1.91	0	0.35	107	79	1049.51	1498.52	387.92	199.75	8144.5	0	1
229904	hCG1784848.2	29799.11	426.69	0.06	69.84	0	21.29	24	89	1153.4	615.18	22620.38	207.61	29684.58	0	1
229905	hCG1784810.3	978.27	180.13	0.19	5.43	0	0.86	151	113	1409.29	692.15	1329.17	190.98	8830.18	0	2
229912	hCG2020187	1379.23	196.93	0.15	7	0	1.21	153	158	1883.41	714.36	950.88	150.84	6754.59	0	2
229915	hCG2043536	3352.51	112.66	0.05	29.76	0	2.95	165	77	1023.3	843.88	4012.24	167.33	10351.86	0	2
229916	hCG1658679.3	572.99	167.77	0.29	3.42	0	0.5	214	42	652.57	1363.2	399.85	145.87	6025.59	0	2
229917	hCG2007395	434.68	210.07	0.49	2.07	0	0.31	21	130	1590.28	584.37	228.44	148.43	5859.27	0	1
229919	hCG2038235	271.49	271.49	1.38	0.73	1	0.19	74	116	1442.38	1147.51	88.81	183.1	7168.74	0	1
229923	hCG1986805	220.11	220.11	4.22	0.24	1	0.19	155	97	1237	734.36	-77.78	178.67	6966.19	0	2
229926	hCG1642151.3	98.95	98.95	1.18	-0.85	1	0.09	143	23	452.82	607.65	-215.25	171.78	6536.62	0	2
229927	hCG2017827	266.83	266.83	6.96	-0.14	1	0.23	127	32	546.96	438.66	-162.08	199.95	7782.6	0	2
229929	hCG2032800	176.45	176.45	2.13	0.47	1	0.16	216	78	1034.39	1385.27	16.61	151.53	5907.09	0	2
229930	hCG1820654.2	584.04	584.04	1.39	0.72	1	0.42	47	10	313.09	862.91	431.72	191.45	7842.29	0	1
229934	hCG1642882.3	1208.44	241.75	0.21	5	0	0.86	111	68	932.26	1540.83	1294.58	181.41	8245.4	0	1
229935	hCG2039904.1	196.48	196.48	1	-1	1	0.14	21	149	1790.01	583.68	-386.63	149.25	5292.16	0	1
229936	hCG2022328	196.71	196.71	1.63	0.62	1	0.14	105	93	1196.77	1477.63	-51.26	189.74	7309.28	0	1
229941	hCG1983743	73.4	46.8	0.64	1.57	0	0.05	47	124	1526.84	861.22	-34.22	154.76	5873.66	0	1
229942	hCG2004074	160.26	160.26	3.67	-0.27	1	0.14	133	41	640.58	503.68	-143.16	182.58	7065.97	0	2
229943	hCG2005760	803.99	803.99	2.72	0.37	1	0.71	142	123	1515.95	597.49	469.53	235.9	9914.86	0	2
229944	hCG20547.3	5778.29	399.54	0.08	14.46	0	5.08	156	96	1226.04	745.36	3155.04	179.01	10050.5	0	2
229946	hCG1790520.1	364.85	364.85	1.2	0.83	1	0.26	113	1	220.07	1562.18	106.18	173.45	6785.39	0	1
229948	hCG1642124.3	244.84	38.5	0.17	6.36	0	0.17	105	65	900.63	1477.12	171.31	181.44	7179.4	0	1
229949	hCG1991906	6013.83	151.75	0.04	39.63	0	5.29	214	157	1870.98	1363.77	4245.24	123.71	8621.42	0	2
229951	hCG2013729	5496.15	847.61	0.16	6.48	0	3.93	114	5	261.93	1572.86	4658.22	214.54	12848.71	0	1
229953	hCG2011966	1755.88	177.98	0.11	9.87	0	1.55	225	149	1787.68	1481.15	1500.98	129.93	6363.82	0	2
229954	hCG2011523	2100.26	206.31	0.1	10.18	0	1.85	145	114	1420.01	628.03	2585.11	187.94	9894.39	0	2
229955	hCG1651427.2	727.24	287.35	0.4	2.53	0	0.52	56	34	567.25	957.38	609.14	186.77	7817.1	0	1
229962	hCG2021832	1431.42	1431.42	1.19	0.84	1	1.26	207	84	1097.74	1288.29	1488.69	229.28	10612.99	0	2
229966	hCG1983483	111.41	111.41	7.85	-0.13	1	0.08	27	36	590.32	645.57	-159.85	152.19	5640.86	0	1
229967	hCG2025081	988.28	122.64	0.14	8.06	0	0.71	16	138	1672.55	532.16	638.57	147.47	6204.5	0	1
229969	hCG2022062	249.58	249.58	9.68	0.1	1	0.22	158	128	1568.01	766.79	-63.25	195.16	7678.43	0	2
229971	hCG1817931.1	874.65	300.3	0.35	2.91	0	0.62	10	156	1863.54	468.34	529.13	131.88	5446.06	0	1
229976	hCG1795888.3	306.89	128.03	0.42	2.4	0	0.27	229	122	1504.14	1522.57	256.29	140.91	5679.39	0	2
229977	hCG2016541	211.16	211.16	1.63	-0.61	1	0.15	67	7	282.13	1074.34	-301.67	147.95	5323.09	0	1
229979	hCG1745897.1	3174.04	294.8	0.11	10.77	0	2.27	117	148	1781.56	1605.08	2159.37	163.95	8331.24	0	1
229983	hCG1990398	173.35	173.35	1.99	0.5	1	0.15	185	51	748.82	1052.55	35.34	169.25	6677.81	0	2
229985	hCG1990334	1602.41	352.6	0.22	4.54	0	1.41	172	2	228.44	918.93	1405.88	175.52	8242.88	0	2
229986	hCG17445.1	23295.48	479.64	0.06	48.57	0	16.65	41	151	1810.81	796.81	19807.25	185.81	25982.11	0	1
229988	hCG1990086	379.35	304.08	0.8	1.25	0	0.27	4	27	493.44	406.82	325.77	184.18	7440.17	0	1
229989	hCG41712.2	5531.05	230.47	0.05	24	0	4.87	156	18	396.81	744.74	2898.18	166.81	9277.89	0	2
229995	hCG2042914	1057.7	226.35	0.22	4.67	0	0.76	59	32	546.11	988.9	644.47	156.32	6580.11	0	1
229996	hCG1993075.1	1121.61	167.04	0.15	6.71	0	0.99	146	123	1516.12	639.99	1164.38	199.43	9033.26	0	2
229998	hCG1748407.2	1564.68	245.93	0.17	6.36	0	1.12	8	9	301.28	446.91	484.38	150.27	6176.59	0	1
230001	hCG2013066	313.13	176.7	0.57	1.77	0	0.22	83	15	365.74	1244.68	200.25	177.06	7024.97	0	1
230003	hCG2030094.1	524.02	469.75	0.9	1.12	0	0.37	97	135	1641.78	1393.77	233.38	198.8	7958.29	0	1
230004	hCG2011763	196.77	196.77	2.83	-0.35	1	0.14	9	136	1651.06	458.17	-173.14	152.29	5631.88	0	1
230006	hCG1646510.3	286.6	81.87	0.29	3.5	0	0.25	191	66	906.73	1118.94	211.55	168.82	6825.85	0	2
230008	hCG1775506.1	1957.21	499.86	0.26	3.92	0	1.72	135	70	949.46	524.05	1961.73	232.84	11218.99	0	2
230010	hCG2010963	575.21	175	0.31	3.29	0	0.51	141	67	919.1	585.5	485.78	183.36	7704.19	0	2
230015	hCG1644386.3	469.58	469.58	3.26	0.31	1	0.41	216	88	1140.03	1384.46	34.2	182.26	7228.7	0	2
230017	hCG1639813.3	411.46	227.39	0.56	1.81	0	0.29	73	50	739.75	1138.14	349.54	180.34	7302.92	0	1
230021	hCG1795868.2	179479.08	1518.02	0.06	118.23	0	128.25	106	97	1239.41	1488.17	256453.49	450.42	268517.19	0	1
230023	hCG2004536.1	1206.25	221.3	0.19	5.45	0	1.06	171	154	1839.59	907.88	1147.45	153.98	7074.93	0	2
230024	hCG1996058	366.97	366.97	9.16	-0.11	1	0.32	217	3	237.83	1394.61	-74.92	151.23	5803.95	0	2
230028	hCG2024147	433.34	85.01	0.2	5.1	0	0.38	222	119	1471.33	1448.37	406.3	145.65	6021.63	0	2
230029	hCG1641471.2	2928.66	368.83	0.13	7.94	0	2.58	238	69	937.7	1617.27	2389.4	139.34	7601.73	0	2
230032	hCG2005014	1064.56	157.8	0.15	6.75	0	0.94	208	9	300.68	1298.87	838.42	140.97	6225.44	0	2
230034	hCG1792993.2	987.62	118.14	0.12	8.36	0	0.87	210	125	1535.39	1320.5	881.42	156.26	6921.39	0	2
230035	hCG2029440	4756.95	163.98	0.05	29.01	0	4.19	186	12	333.94	1064.05	4295.76	164.1	10476.84	0	2
230045	hCG2036640	692.68	181.15	0.27	3.82	0	0.49	3	128	1566.34	395.7	545.19	165.67	6877.15	0	1
